1, 409200640.000
2, 241098240.000
3, 150166186.667
4, 112112640.000
5, 87841792.000
6, 76817920.000
7, 64983040.000
8, 54499200.000
9, 50542364.444
10, 43920896.000
11, 40356770.909
12, 32941653.333
13, 41501144.615
14, 32724114.286
15, 26655061.333
16, 30151040.000
17, 26043331.765
18, 24278186.667
19, 23955402.105
20, 23324416.000
21, 21093668.571
22, 22010181.818
23, 19253203.478
24, 18682666.667
25, 18026700.800
26, 17595273.846
27, 16025031.111
28, 16040594.286
29, 15939089.655
30, 14955178.667
31, 14921496.774
32, 15116960.000
33, 12633056.970
34, 13227520.000
35, 13551762.286
36, 11940835.556
37, 12706041.081
38, 12431764.211
39, 10748061.538
40, 11102208.000
41, 11494774.634
42, 10977889.524
43, 10143196.279
44, 10067432.727
45, 10598513.778
46, 9481683.478
47, 9544987.234
48, 9818453.333
49, 9640960.000
50, 8315392.000
51, 8895347.451
52, 8493292.308
53, 9222472.453
54, 8622933.333
55, 8318510.545
56, 8199405.714
57, 7053922.807
58, 7891508.966
59, 8484881.356
60, 6517589.333
61, 8513972.459
62, 5910296.774
63, 7424893.968
64, 7030640.000
65, 6320521.846
66, 7162724.848
67, 5547863.881
68, 4643614.118
69, 4170944.928
70, 4510939.429
71, 4408680.563
72, 3532302.222
73, 3483914.521
74, 3965578.378
75, 2608469.333
76, 4301608.421
77, 3084567.273
78, 2292578.462
79, 3112895.190
80, 2200896.000
81, 2656774.321
82, 2147215.610
83, 1885640.482
84, 1630293.333
85, 1841272.471
86, 2502310.698
87, 2248680.460
88, 2223127.273
89, 1758518.652
90, 1956352.000
91, 1662818.462
92, 2915561.739
93, 3249107.957
94, 2764091.915
95, 3235354.947
96, 2794080.000
97, 2016857.732
98, 1996277.551
99, 1383279.192
100, 1565081.600
101, 2272975.842
102, 2629722.353
103, 2984065.243
104, 2391040.000
105, 2608469.333
106, 1661053.585
107, 1462693.084
108, 2173724.444
109, 2153782.018
110, 2312052.364
111, 1938727.207
112, 1921417.143
113, 1904413.451
114, 1544488.421
115, 1531058.087
116, 2677362.759
117, 2292578.462
118, 2604734.915
119, 2066543.866
120, 2119381.333
121, 1455137.851
122, 1443210.492
123, 1749583.089
124, 1262162.581
125, 1565081.600
126, 1397394.286
127, 1540434.646
128, 1069880.000
129, 1516551.938
130, 1203908.923
131, 1344058.626
132, 1482084.848
133, 1431906.165
134, 1563739.701
135, 1614430.815
136, 1602560.000
137, 1285194.745
138, 1417646.377
139, 1266702.734
140, 1676873.143
141, 971238.582
142, 1102170.141
143, 1094462.657
144, 1222720.000
145, 1349208.276
146, 1339967.123
147, 1197766.531
148, 1057487.568
149, 919091.544
150, 782540.800
151, 647798.675
152, 772244.211
153, 895063.007
154, 508143.377
155, 504865.032
156, 501628.718
157, 623042.038
158, 1028309.873
159, 1071786.667
160, 1065088.000
161, 729075.280
162, 603812.346
163, 480086.380
164, 596448.780
165, 711400.727
166, 589262.651
167, 585734.132
168, 582247.619
169, 463041.893
170, 575397.647
171, 572032.749
172, 682448.372
173, 339251.792
174, 885436.322
175, 862003.200
176, 857105.455
177, 773698.531
178, 549537.079
179, 437173.631
180, 543431.111
181, 540428.729
182, 1585540.220
183, 1648640.000
184, 1472723.478
185, 1374733.838
186, 946621.935
187, 627706.524
188, 936551.489
189, 1035106.878
190, 1132624.842
191, 716987.644
192, 611360.000
193, 608192.332
194, 504214.433
195, 802605.949
