Server_04	Server_0	Server_00
3.78	4.00	3.01
3.36	3.56	3.01
3.36	3.55	3.01
3.36	3.54	3.01
3.36	3.54	3.01
3.36	3.53	3.01
3.36	3.53	3.01
3.36	3.53	3.01
3.36	3.53	3.01
3.36	3.53	3.01
3.36	3.53	3.01
3.36	3.53	3.01
3.60	3.54	3.01
3.60	3.54	3.01
3.60	3.53	3.01
3.60	3.53	3.01
3.60	3.53	3.01
3.60	3.53	3.01
3.60	3.53	3.01
3.60	3.53	3.01
3.60	3.53	3.01
3.60	3.53	3.01
3.77	3.53	3.01
3.65	3.53	3.01
3.35	3.53	3.01
3.35	3.29	3.01
3.35	3.41	3.01
3.35	3.47	3.01
3.35	3.50	3.01
3.35	3.27	3.01
3.35	3.40	3.01
3.35	3.47	3.01
3.56	3.53	3.01
3.56	3.53	3.01
3.56	3.53	3.01
3.56	3.53	3.01
3.56	3.53	3.01
3.56	3.53	3.01
3.56	3.53	3.01
3.56	3.53	3.01
3.56	3.53	3.01
3.56	3.53	3.01
3.70	3.53	3.91
3.70	3.53	3.72
3.70	3.53	3.63
3.70	3.53	3.58
3.70	3.53	3.56
3.70	3.53	4.03
3.70	3.53	4.03
3.70	3.53	4.27
3.70	3.53	4.39
3.70	3.53	4.45
3.93	3.61	4.03
3.93	3.61	4.27
3.93	3.61	4.39
3.93	3.61	4.45
3.93	3.61	4.48
3.93	3.61	4.50
3.93	3.61	4.50
3.93	3.61	4.51
3.93	3.61	4.51
3.93	3.61	4.51
4.27	3.86	4.36
4.27	3.86	4.44
4.27	3.86	4.47
4.27	3.86	4.49
4.27	3.86	4.50
4.27	3.86	4.51
4.27	3.86	4.51
4.27	3.86	4.51
4.27	3.86	4.51
4.27	3.86	4.51
4.39	3.99	4.41
4.39	3.99	4.46
4.39	3.99	4.49
4.39	3.99	4.50
4.39	3.99	4.50
4.39	3.99	4.51
4.39	3.99	4.51
4.39	3.99	4.51
4.39	3.99	4.51
4.39	3.99	4.51
4.43	4.09	4.45
4.43	4.09	4.48
4.43	4.09	4.50
4.43	4.09	4.50
4.43	4.09	4.51
4.43	4.09	4.51
4.43	4.09	4.51
4.43	4.09	4.51
4.43	4.09	4.51
4.45	4.09	4.47
4.45	4.09	4.49
4.45	4.09	4.50
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.49
4.45	4.09	4.50
4.45	4.09	4.50
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.49
4.45	4.09	4.50
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
4.45	4.09	4.51
