Server_06	Server_0	Server_03
3.78	4.00	3.21
2.59	3.77	3.21
2.59	4.38	3.21
2.59	4.45	3.21
2.59	4.48	3.21
2.59	4.49	3.21
2.59	4.50	3.21
2.59	4.51	3.21
2.59	4.26	3.21
2.59	4.14	3.21
2.59	4.08	3.21
2.59	4.05	3.21
3.87	4.05	3.21
3.87	4.04	3.21
3.87	4.03	3.21
3.87	4.03	3.21
3.87	4.02	3.21
3.87	4.02	3.21
3.87	4.02	3.21
3.87	4.02	3.21
3.87	4.02	3.21
3.87	3.78	3.21
3.70	4.03	3.21
3.70	4.03	3.21
3.70	4.02	3.21
3.70	3.78	3.21
3.70	3.90	3.21
3.70	3.96	3.21
3.70	3.75	3.21
3.70	3.88	3.21
3.70	3.95	3.21
3.70	3.74	3.21
3.68	3.65	3.21
3.68	3.84	3.21
3.68	3.68	3.21
3.68	3.61	3.21
3.68	3.81	3.21
3.68	3.67	3.21
3.68	3.60	3.21
3.68	3.81	3.21
3.68	3.67	3.21
3.68	3.60	3.21
3.46	3.79	3.21
3.46	3.66	3.21
3.46	3.60	3.21
3.46	3.81	3.21
3.46	3.67	3.21
3.46	3.60	3.21
3.46	3.57	3.21
3.46	3.79	3.21
3.46	3.66	3.21
3.46	3.60	3.21
3.21	3.54	3.21
3.21	3.53	3.21
3.21	3.53	3.21
3.21	3.53	3.21
3.21	3.53	3.21
3.21	3.78	3.21
3.21	3.65	3.21
3.21	3.59	3.21
3.21	3.56	3.21
3.21	3.55	3.21
3.42	3.83	3.83
3.42	3.68	3.83
3.42	3.68	3.68
3.42	3.36	3.68
3.42	3.69	3.68
3.42	3.61	3.68
3.42	3.57	3.68
3.42	3.55	3.68
3.42	3.79	3.68
3.42	3.66	3.68
3.25	3.61	3.73
3.25	3.57	3.73
3.25	3.55	3.73
3.25	3.54	3.73
3.25	3.54	3.73
3.25	3.78	3.73
3.25	3.66	3.73
3.25	3.59	3.73
3.25	3.56	3.73
3.25	3.55	3.73
3.31	3.55	3.70
3.31	3.54	3.70
3.31	3.54	3.70
3.31	3.53	3.70
3.31	3.53	3.70
3.31	3.53	3.70
3.31	3.53	3.70
3.31	3.53	3.70
3.31	3.53	3.70
3.31	3.53	3.70
3.35	3.53	3.67
3.35	3.53	3.67
3.35	3.78	3.67
3.35	3.65	3.67
3.35	3.59	3.67
3.35	3.56	3.67
3.35	3.55	3.67
3.35	3.54	3.67
3.35	3.54	3.67
3.35	3.53	3.67
3.26	3.51	3.62
3.26	3.52	3.62
3.26	3.53	3.62
3.26	3.53	3.62
3.26	3.53	3.62
3.26	3.53	3.62
3.26	3.78	3.62
3.26	3.65	3.62
3.26	3.59	3.62
3.26	3.56	3.62
3.31	3.56	3.51
3.31	3.55	3.51
3.31	3.54	3.51
3.31	3.54	3.51
3.31	3.53	3.51
3.31	3.53	3.51
3.31	3.53	3.51
3.31	3.53	3.51
