Server_01	Server_0	Server_02
3.78	4.00	3.33
3.22	3.64	4.00
3.22	3.64	3.77
3.22	3.64	3.65
3.22	3.64	3.59
3.22	3.64	3.56
3.22	3.64	3.55
3.22	3.64	3.54
3.22	3.64	3.54
3.22	3.64	3.53
3.22	3.64	3.53
3.22	3.64	3.53
3.59	3.62	3.94
3.59	3.62	3.73
3.59	3.62	3.63
3.59	3.62	3.83
3.59	3.62	3.68
3.59	3.62	3.61
3.59	3.62	3.57
3.59	3.62	3.79
3.59	3.62	3.66
3.59	3.62	3.60
3.44	3.71	3.84
3.44	3.71	3.69
3.44	3.71	3.61
3.44	3.71	3.57
3.44	3.71	3.55
3.44	3.71	3.54
3.44	3.71	3.78
3.44	3.71	3.66
3.44	3.71	3.59
3.44	3.71	3.56
3.59	3.64	3.57
3.59	3.64	3.55
3.59	3.64	3.54
3.59	3.64	3.54
3.59	3.64	3.53
3.59	3.64	3.53
3.59	3.64	3.53
3.59	3.64	3.53
3.59	3.64	3.53
3.59	3.64	3.53
3.51	3.62	3.54
3.51	3.62	3.54
3.51	3.62	3.53
3.51	3.62	3.53
3.51	3.62	3.53
3.51	3.62	3.53
3.51	3.62	3.53
3.51	3.62	3.53
3.51	3.62	3.53
3.51	3.62	3.78
3.51	3.61	3.53
3.51	3.61	3.53
3.51	3.61	3.53
3.51	3.61	3.53
3.51	3.61	3.53
3.51	3.61	3.53
3.51	3.61	3.78
3.51	3.61	3.65
3.51	3.61	3.59
3.51	3.61	3.56
3.37	3.54	3.55
3.37	3.54	3.54
3.37	3.54	3.54
3.37	3.54	3.53
3.37	3.54	3.53
3.37	3.54	3.53
3.37	3.54	3.53
3.37	3.54	3.53
3.37	3.54	3.53
3.37	3.29	3.53
3.50	3.76	3.60
3.50	3.65	3.60
3.50	3.59	3.60
3.50	3.56	3.60
3.50	3.55	3.60
3.50	3.54	3.60
3.50	3.54	3.60
3.50	3.53	3.60
3.50	3.53	3.60
3.50	3.53	3.60
3.35	3.53	3.56
3.35	3.53	3.56
3.35	3.53	3.56
3.35	3.53	3.56
3.35	3.78	3.56
3.35	3.65	3.56
3.35	4.08	3.56
3.35	4.30	3.56
3.35	4.16	3.56
3.35	4.09	3.56
3.58	4.15	3.72
3.58	4.09	3.72
3.58	4.30	3.72
3.58	4.16	3.72
3.58	4.34	3.72
3.58	4.42	3.72
3.58	4.22	3.72
3.58	4.37	3.72
3.58	4.44	3.72
3.58	4.47	3.72
3.77	4.14	4.03
3.77	4.32	4.03
3.77	4.42	4.03
3.77	4.46	4.03
3.77	4.49	4.03
3.77	4.50	4.03
3.77	4.50	4.03
3.77	4.51	4.03
3.77	4.51	4.03
3.77	4.51	4.03
3.77	4.48	4.20
3.77	4.50	4.20
3.77	4.50	4.20
3.77	4.51	4.20
3.77	4.51	4.20
3.77	4.51	4.20
3.77	4.51	4.20
3.77	4.51	4.20
