Server_01	Server_0	Server_05
3.78	4.00	3.32
3.29	4.00	3.32
3.65	4.00	3.32
3.84	4.00	3.32
3.93	4.00	3.32
3.93	3.77	3.32
3.00	3.77	3.32
3.00	3.25	3.32
3.00	3.25	2.69
3.00	2.83	2.69
2.53	2.83	2.69
3.00	3.56	3.53
3.00	2.98	3.53
3.00	2.98	2.80
3.00	2.98	2.92
3.00	2.98	2.98
2.78	2.98	2.98
2.91	2.98	2.98
2.98	2.98	2.98
3.25	2.98	2.98
2.90	2.98	2.98
2.96	2.99	3.53
3.25	2.99	3.53
3.25	2.99	3.29
3.25	2.99	3.16
2.90	2.99	3.16
2.97	2.99	3.16
3.01	2.99	3.16
3.02	2.99	3.16
3.03	2.99	3.16
2.79	2.99	3.16
2.93	2.79	3.18
2.99	2.79	3.18
3.01	2.79	3.18
3.01	2.79	2.87
2.78	2.79	2.87
2.78	2.79	2.71
2.78	2.67	2.71
2.78	3.10	2.71
2.78	3.07	2.71
2.78	3.06	2.71
3.23	2.67	3.25
3.23	3.10	3.25
3.23	3.10	3.15
2.89	3.10	3.15
3.21	3.10	3.15
2.88	3.10	3.15
2.96	3.10	3.15
2.96	3.10	2.85
2.96	3.10	3.19
2.96	3.10	2.87
2.81	2.77	3.08
2.81	2.91	3.08
2.81	2.97	3.08
2.81	3.25	3.08
2.81	2.90	3.08
2.81	2.90	2.82
2.81	2.73	2.82
2.81	2.88	2.82
2.81	2.96	2.82
2.81	3.25	2.82
3.07	2.79	2.97
2.81	2.79	2.97
2.93	2.79	2.97
2.98	2.79	2.97
3.26	2.79	2.97
2.91	2.79	2.97
2.97	2.79	2.97
2.76	2.79	2.97
2.90	2.79	2.97
3.22	2.79	2.97
2.97	2.92	2.90
3.25	2.92	2.90
3.15	2.92	2.90
2.85	2.92	2.90
2.95	2.92	2.90
2.99	2.92	2.90
3.02	2.92	2.90
2.79	2.92	2.90
3.16	2.92	2.90
2.86	2.92	2.90
2.77	2.72	3.05
2.77	2.88	3.05
2.77	2.96	3.05
2.77	2.96	2.80
2.77	2.96	2.92
2.77	2.96	3.23
2.77	2.96	3.13
2.77	2.96	2.84
2.77	2.76	2.84
2.77	2.76	2.70
3.01	2.80	3.00
3.01	2.80	3.27
3.01	2.80	2.91
2.78	2.80	2.91
2.91	2.80	2.91
3.47	2.80	2.91
3.01	2.80	2.91
3.03	2.80	2.91
3.03	2.80	2.91
3.04	2.80	2.91
3.08	2.80	2.88
2.81	2.80	2.88
2.81	2.80	2.71
2.81	2.80	2.88
2.81	2.80	2.96
2.81	2.80	3.00
2.81	2.80	3.27
2.81	2.80	2.91
2.81	2.80	2.98
2.81	2.80	2.76
2.77	2.61	2.77
2.66	2.61	2.77
3.10	2.61	2.77
3.07	2.61	2.77
3.30	2.61	2.77
3.66	2.61	2.77
3.84	2.61	2.77
3.69	2.61	2.77
3.85	2.61	2.77
