Server_06	Server_0	Server_01
3.78	4.00	3.71
2.96	3.24	3.71
2.96	3.24	2.88
2.96	3.24	2.96
2.96	3.24	3.00
2.96	3.24	3.02
2.96	3.24	3.03
2.96	3.24	3.28
2.96	3.24	3.41
2.96	3.24	3.22
2.96	2.90	3.22
3.38	3.42	2.98
3.38	2.98	2.98
2.72	2.98	2.98
2.88	2.98	2.98
2.96	2.98	2.98
3.00	2.98	2.98
3.27	2.98	2.98
3.15	2.98	2.98
3.10	2.98	2.98
3.31	2.98	2.98
3.32	2.92	3.60
3.32	2.92	3.32
2.94	2.92	3.32
3.48	2.92	3.32
3.26	2.92	3.32
3.26	2.92	3.18
3.15	2.92	3.18
3.10	2.92	3.18
3.31	2.92	3.18
3.18	2.92	3.18
2.98	2.90	3.30
3.26	2.90	3.30
3.26	2.90	3.17
3.15	2.90	3.17
3.10	2.90	3.17
3.07	2.90	3.17
3.06	2.90	3.17
3.29	2.90	3.17
3.17	2.90	3.17
3.10	2.90	3.17
3.24	2.86	3.30
3.24	2.86	3.17
2.89	2.86	3.17
3.21	2.86	3.17
3.13	2.86	3.17
3.08	2.86	3.17
3.06	2.86	3.17
3.05	2.86	3.17
3.05	2.86	2.86
3.05	2.86	2.95
2.95	2.94	3.33
2.95	2.94	2.94
2.95	2.94	2.99
2.95	2.94	2.77
2.95	2.94	3.15
2.95	2.94	2.85
2.75	2.94	2.85
3.14	2.94	2.85
3.58	2.94	2.85
3.80	2.94	2.85
3.21	2.81	3.02
2.88	2.81	3.02
2.96	2.81	3.02
2.96	2.81	2.79
2.76	2.81	2.79
2.90	2.81	2.79
2.73	2.81	2.79
2.88	2.81	2.79
3.21	2.81	2.79
2.88	2.81	2.79
3.14	2.80	2.87
2.85	2.80	2.87
2.94	2.80	2.87
2.99	2.80	2.87
2.77	2.80	2.87
3.15	2.80	2.87
2.85	2.80	2.87
3.19	2.80	2.87
3.12	2.80	2.87
3.08	2.80	2.87
3.12	2.84	2.90
2.84	2.84	2.90
2.84	2.84	2.73
2.84	2.84	3.13
2.84	2.84	2.84
2.84	2.84	2.70
2.84	2.84	3.11
2.84	2.84	3.57
2.84	2.84	3.06
2.84	2.84	3.05
2.71	2.74	2.77
2.71	2.74	2.66
2.71	2.74	2.61
2.71	2.74	2.82
2.71	2.74	2.93
2.71	2.74	2.74
2.71	2.74	2.89
2.71	2.74	3.21
2.71	2.74	3.13
2.71	2.74	2.84
2.81	2.81	2.97
2.81	2.81	3.25
2.81	2.81	2.90
2.81	2.81	2.73
2.81	2.81	2.88
2.81	2.81	2.72
2.81	2.81	3.13
2.81	2.81	3.33
2.81	2.81	3.43
2.81	2.81	3.73
3.15	2.85	3.55
3.15	2.85	3.78
3.15	2.85	3.66
3.15	2.85	4.08
3.15	2.85	4.05
3.15	2.85	4.04
3.15	2.85	4.03
3.15	2.85	3.78
3.15	2.85	3.90
