Server_04	Server_0	Server_01
3.78	4.00	3.97
3.33	4.00	3.97
3.68	4.00	3.97
3.85	4.00	3.97
3.85	3.40	3.97
3.85	3.40	3.01
3.69	3.40	3.01
3.61	3.40	3.01
3.57	3.40	3.01
3.31	3.40	3.01
3.42	3.40	3.01
3.65	3.40	3.91
3.84	3.40	3.91
3.93	3.40	3.91
3.73	3.40	3.91
3.88	3.40	3.91
3.95	3.40	3.91
3.74	3.40	3.91
3.74	3.40	3.72
3.39	3.40	3.72
3.46	3.40	3.72
3.38	3.40	3.83
3.46	3.40	3.83
3.49	3.40	3.83
3.51	3.40	3.83
3.77	3.40	3.83
3.65	3.40	3.83
3.84	3.40	3.83
3.68	3.40	3.83
3.68	3.40	3.44
3.36	3.40	3.44
3.62	3.56	3.27
3.33	3.56	3.27
3.33	3.30	3.27
2.94	3.30	3.27
2.94	2.93	3.27
2.94	2.93	3.16
2.94	2.93	3.10
2.94	2.93	3.32
2.94	2.93	3.18
2.94	2.93	3.11
3.03	2.78	2.84
3.03	2.78	2.94
2.79	2.78	2.94
2.92	2.78	2.94
3.22	2.78	2.94
3.38	2.78	2.94
3.45	2.78	2.94
3.25	2.78	2.94
3.15	2.78	2.94
2.85	2.78	2.94
2.75	3.06	3.27
3.39	3.06	3.27
3.21	3.06	3.27
3.21	3.06	2.91
2.88	3.06	2.91
3.21	3.06	2.91
3.12	3.06	2.91
3.33	3.06	2.91
3.18	3.06	2.91
2.87	3.06	2.91
3.08	3.05	3.27
3.31	3.05	3.27
3.42	3.05	3.27
2.99	3.05	3.27
2.99	3.05	3.15
2.99	3.05	2.85
2.99	3.05	2.95
2.99	3.05	3.24
2.99	3.05	3.39
2.99	3.05	3.21
3.13	2.97	3.02
3.13	2.97	3.03
3.13	2.97	3.04
3.13	2.97	3.04
2.84	2.97	3.04
2.94	2.97	3.04
2.75	2.97	3.04
2.89	2.97	3.04
3.21	2.97	3.04
3.13	2.97	3.04
3.04	2.91	3.15
3.28	2.91	3.15
2.92	2.91	3.15
2.98	2.91	3.15
3.01	2.91	3.15
3.01	2.91	2.85
3.01	2.91	2.95
2.78	2.91	2.95
2.91	2.91	2.95
3.22	2.91	2.95
3.00	2.70	2.96
2.77	2.70	2.96
2.91	2.70	2.96
3.22	2.70	2.96
2.89	2.70	2.96
2.89	2.70	2.76
2.89	2.70	2.90
2.89	2.70	3.22
2.89	2.70	3.13
2.89	2.70	3.09
2.91	2.94	2.73
2.91	2.94	2.89
2.91	2.94	3.21
2.91	2.94	3.13
2.91	2.94	2.84
2.91	2.75	2.84
2.73	2.75	2.84
3.13	2.75	2.84
2.84	2.75	2.84
2.70	2.75	2.84
3.34	2.94	3.14
3.44	2.94	3.14
3.00	2.94	3.14
2.77	2.94	3.14
2.77	2.94	2.85
2.77	2.75	2.85
2.77	2.90	2.85
2.77	2.97	2.85
2.77	3.01	2.85
