Server_02	Server_0	Server_00
3.78	4.00	3.66
3.29	4.00	3.66
3.66	4.00	3.66
3.59	4.00	3.66
3.81	4.00	3.66
3.91	4.00	3.66
3.91	3.52	3.66
2.99	3.52	3.66
3.26	3.52	3.66
3.40	3.52	3.66
3.71	3.52	3.66
3.63	3.29	3.30
3.58	3.29	3.30
3.56	3.29	3.30
3.79	3.29	3.30
3.91	3.29	3.30
3.72	3.29	3.30
3.62	3.29	3.30
3.58	3.29	3.30
3.31	3.29	3.30
3.67	3.29	3.30
3.45	3.12	3.25
3.49	3.12	3.25
3.51	3.12	3.25
3.28	3.12	3.25
3.16	3.12	3.25
2.86	3.12	3.25
2.86	3.12	3.15
2.86	3.12	3.34
2.86	3.12	3.19
2.86	3.12	3.12
3.03	2.77	3.03
3.03	2.77	3.03
3.03	2.77	3.04
3.03	2.77	2.80
3.03	2.77	3.16
3.03	2.77	3.10
3.03	2.77	3.32
3.03	2.77	3.18
3.03	2.77	2.87
3.03	2.77	2.95
3.11	2.82	3.28
3.11	2.82	3.16
3.11	2.82	3.10
2.83	2.82	3.10
2.69	2.82	3.10
2.87	2.82	3.10
3.20	2.82	3.10
3.37	2.82	3.10
3.20	2.82	3.10
3.37	2.82	3.10
3.16	2.96	3.21
3.16	2.96	2.88
2.85	2.96	2.88
2.95	2.96	2.88
3.24	2.96	2.88
3.14	2.96	2.88
2.85	2.96	2.88
2.85	2.76	2.88
2.85	2.90	2.88
2.85	2.97	2.88
3.06	3.24	2.81
3.06	2.90	2.81
2.80	2.90	2.81
3.17	2.90	2.81
3.11	2.90	2.81
2.83	2.90	2.81
2.94	2.90	2.81
3.23	2.90	2.81
3.14	2.90	2.81
2.85	2.90	2.81
2.94	2.78	2.71
2.94	2.91	2.71
2.94	3.22	2.71
2.94	2.89	2.71
2.74	2.89	2.71
2.89	2.89	2.71
2.97	2.89	2.71
3.00	2.89	2.71
2.78	2.89	2.71
3.16	2.89	2.71
3.02	2.82	2.77
2.78	2.82	2.77
2.78	2.69	2.77
2.78	2.87	2.77
2.78	2.95	2.77
2.78	2.75	2.77
2.78	2.90	2.77
2.78	2.73	2.77
2.78	3.13	2.77
2.78	3.09	2.77
3.08	2.82	2.77
2.82	2.82	2.77
3.17	2.82	2.77
2.86	2.82	2.77
2.95	2.82	2.77
3.00	2.82	2.77
2.77	2.82	2.77
2.77	2.69	2.77
2.77	2.86	2.77
2.77	2.71	2.77
3.03	3.11	2.92
3.03	2.83	2.92
2.79	2.83	2.92
2.79	2.83	2.74
2.79	2.69	2.74
2.43	2.69	2.74
2.98	2.69	2.74
2.77	2.69	2.74
2.90	2.69	2.74
2.97	2.69	2.74
3.06	2.89	2.80
2.81	2.89	2.80
2.93	2.89	2.80
2.98	2.89	2.80
3.01	2.89	2.80
3.27	2.89	2.80
3.16	2.89	2.80
3.59	2.89	2.80
3.56	2.89	2.80
