Server_05	Server_0	Server_03
3.78	4.00	3.36
3.34	3.35	3.81
3.34	3.35	2.94
3.34	2.91	2.94
2.70	2.91	2.94
2.87	2.91	2.94
2.96	2.91	2.94
3.24	2.91	2.94
3.39	2.91	2.94
3.46	2.91	2.94
3.25	2.91	2.94
3.39	3.60	3.53
3.46	3.60	3.53
3.46	3.32	3.53
3.46	3.32	3.04
3.25	3.32	3.04
3.25	3.18	3.04
2.90	3.18	3.04
2.90	2.87	3.04
2.90	2.87	2.80
2.73	2.87	2.80
2.73	2.71	2.80
2.86	3.29	2.99
2.86	3.17	2.99
2.86	2.86	2.99
2.86	2.86	2.77
2.86	2.71	2.77
2.71	2.71	2.77
3.12	2.71	2.77
3.32	2.71	2.77
3.43	2.71	2.77
3.12	2.96	3.43
3.12	2.96	3.24
3.12	2.96	3.38
3.12	2.96	3.21
3.12	2.96	3.13
3.12	2.96	2.84
3.12	2.96	3.19
3.12	2.96	3.11
2.84	2.96	3.11
3.43	2.96	3.11
3.03	3.02	3.36
3.03	3.02	3.20
3.03	3.02	2.88
3.03	3.02	2.96
2.79	3.02	2.96
2.92	3.02	2.96
2.98	3.02	2.96
3.26	3.02	2.96
3.15	3.02	2.96
3.10	3.02	2.96
2.79	2.85	3.07
3.16	2.85	3.07
3.10	2.85	3.07
2.83	2.85	3.07
3.18	2.85	3.07
3.11	2.85	3.07
2.83	2.85	3.07
2.94	2.85	3.07
2.94	2.85	2.81
2.94	2.85	2.93
2.80	2.95	3.03
2.80	2.95	3.28
2.80	2.95	2.92
2.80	2.75	2.92
2.80	2.90	2.92
2.80	3.21	2.92
2.80	2.88	2.92
2.80	2.96	2.92
2.80	2.76	2.92
2.80	2.76	2.73
3.10	2.80	2.94
2.83	2.80	2.94
3.18	2.80	2.94
3.11	2.80	2.94
3.08	2.80	2.94
3.06	2.80	2.94
3.05	2.80	2.94
3.05	2.80	2.94
2.80	2.80	2.94
3.17	2.80	2.94
2.77	2.84	2.94
2.77	2.84	2.75
2.77	2.70	2.75
2.77	2.87	2.75
2.77	2.71	2.75
2.77	2.88	2.75
2.77	3.20	2.75
2.77	2.88	2.75
2.77	2.72	2.75
2.66	2.72	2.75
3.01	2.84	3.08
3.27	2.84	3.08
2.91	2.84	3.08
2.91	2.84	2.82
2.73	2.84	2.82
3.13	2.84	2.82
2.84	2.84	2.82
2.84	2.70	2.82
2.45	2.70	2.82
2.75	2.70	2.82
2.97	2.77	3.08
2.97	2.77	2.82
2.97	2.77	3.17
2.97	2.77	2.86
2.76	2.77	2.86
2.90	2.77	2.86
3.22	2.77	2.86
3.62	2.77	2.86
3.82	2.77	2.86
3.68	2.77	2.86
3.69	2.70	2.98
3.61	2.70	2.98
3.82	2.70	2.98
3.92	2.70	2.98
3.72	2.70	2.98
3.87	2.70	2.98
3.95	2.70	2.98
3.74	2.70	2.98
3.88	2.70	2.98
