Server_02	Server_0	Server_03
3.78	4.00	3.35
2.82	3.00	3.61
2.82	3.00	2.84
2.82	3.00	2.94
2.82	2.64	2.94
2.82	2.64	2.50
2.82	2.64	2.77
2.82	2.64	2.91
2.82	2.64	2.73
2.82	2.64	2.89
2.82	2.64	3.45
3.06	2.70	3.57
3.06	2.70	3.30
3.06	2.70	3.17
3.06	2.70	2.86
3.06	2.70	2.95
3.06	2.70	3.00
3.06	2.70	3.02
2.80	2.70	3.02
2.92	2.70	3.02
2.98	2.70	3.02
2.97	2.82	3.08
2.97	2.82	2.81
2.97	2.82	2.93
2.76	2.82	2.93
2.90	2.82	2.93
2.90	2.82	2.74
2.90	2.82	2.89
2.73	2.82	2.89
2.88	2.82	2.89
2.96	2.82	2.89
3.14	2.96	3.39
3.14	2.96	3.22
3.14	2.96	3.13
2.85	2.96	3.13
3.19	2.96	3.13
2.87	2.96	3.13
3.20	2.96	3.13
3.12	2.96	3.13
3.08	2.96	3.13
3.06	2.96	3.13
3.13	3.01	2.99
3.13	3.01	3.01
2.84	3.01	3.01
2.94	3.01	3.01
2.99	3.01	3.01
3.26	3.01	3.01
3.15	3.01	3.01
3.34	3.01	3.01
3.19	3.01	3.01
2.87	3.01	3.01
2.96	3.01	3.36
3.24	3.01	3.36
3.24	3.01	3.20
3.14	3.01	3.20
3.14	3.01	2.88
2.85	3.01	2.88
2.85	2.78	2.88
2.85	2.91	2.88
2.85	2.73	2.88
2.85	2.89	2.88
2.85	2.72	2.88
2.93	2.90	2.94
2.93	2.90	3.24
2.93	2.90	2.89
2.93	2.90	2.97
2.93	2.90	2.76
2.93	2.90	2.90
2.93	2.90	2.73
2.93	2.90	2.88
2.74	2.90	2.88
2.95	2.86	3.05
3.24	2.86	3.05
3.39	2.86	3.05
2.97	2.86	3.05
3.01	2.86	3.05
3.02	2.86	3.05
3.02	2.86	2.80
2.79	2.86	2.80
3.16	2.86	2.80
3.10	2.86	2.80
2.81	2.70	3.05
2.81	2.70	2.80
2.81	2.70	2.92
2.81	2.70	2.74
2.81	2.70	2.89
2.81	2.70	3.21
2.81	2.70	2.88
2.81	2.70	2.72
2.68	2.70	2.72
2.86	2.70	2.72
3.24	2.66	2.97
2.90	2.66	2.97
2.90	2.66	2.76
2.90	2.66	2.90
2.90	2.66	2.97
2.90	2.66	3.01
2.90	2.66	3.02
2.90	2.66	2.79
2.90	2.66	2.92
2.90	2.66	2.98
2.73	2.95	3.27
2.73	2.95	3.16
2.73	2.95	3.10
2.73	2.95	3.32
2.73	2.95	3.42
2.73	2.95	3.72
2.73	2.95	3.63
2.73	2.95	3.58
2.73	2.95	3.80
2.73	2.95	3.91
3.91	3.34	3.66
3.72	3.34	3.66
3.87	3.34	3.66
3.70	3.34	3.66
3.86	3.34	3.66
3.70	3.34	3.66
4.10	3.34	3.66
4.06	3.34	3.66
4.04	3.34	3.66
