Server_00	Server_0	Server_07
3.78	4.00	3.44
3.29	4.00	3.44
3.29	3.37	3.44
3.29	3.37	2.75
3.29	3.21	2.75
3.17	3.21	2.75
3.10	3.21	2.75
3.07	3.21	2.75
3.30	3.21	2.75
3.42	3.21	2.75
3.72	3.21	2.75
3.63	3.29	3.91
3.63	3.29	3.72
3.63	3.29	3.38
3.34	3.29	3.38
3.19	3.29	3.38
3.36	3.29	3.38
3.36	3.29	3.21
3.20	3.29	3.21
3.20	3.17	3.21
3.20	3.17	2.64
3.21	3.14	3.22
3.21	3.14	2.89
3.21	3.14	2.96
3.21	3.14	3.25
3.21	3.14	3.14
3.21	3.14	3.09
3.21	3.14	3.31
3.21	3.14	3.18
3.21	3.14	3.11
3.21	3.14	3.08
2.84	2.70	3.13
2.94	2.70	3.13
3.24	2.70	3.13
3.14	2.70	3.13
3.34	2.70	3.13
3.19	2.70	3.13
2.87	2.70	3.13
2.87	2.70	2.84
2.87	2.70	2.94
2.87	2.70	3.24
2.79	2.83	3.33
2.79	2.83	3.18
2.79	2.83	3.11
2.79	2.83	2.83
2.79	2.83	3.18
2.79	2.83	2.87
2.79	2.83	2.95
2.79	2.83	3.24
2.79	2.83	3.14
2.79	2.83	3.09
3.14	2.95	2.85
2.85	2.95	2.85
3.19	2.95	2.85
3.12	2.95	2.85
3.08	2.95	2.85
2.82	2.95	2.85
3.17	2.95	2.85
3.11	2.95	2.85
3.07	2.95	2.85
3.06	2.95	2.85
2.91	3.07	3.13
3.22	3.07	3.13
3.13	3.07	3.13
2.84	3.07	3.13
3.19	3.07	3.13
3.11	3.07	3.13
3.08	3.07	3.13
3.06	3.07	3.13
3.06	3.07	2.84
3.06	3.07	2.94
2.74	2.93	3.03
2.74	2.93	3.28
2.74	2.93	2.92
2.74	2.93	2.98
2.74	2.93	3.01
2.74	2.93	2.78
2.74	2.93	2.91
2.74	2.93	2.98
2.74	2.93	3.25
2.74	2.93	3.39
3.00	2.77	2.85
3.00	2.77	2.94
3.00	2.77	2.99
3.00	2.77	3.02
3.00	2.77	2.79
3.00	2.77	3.16
3.00	2.77	2.86
2.77	2.77	2.86
2.77	2.77	2.70
2.77	2.77	2.87
2.94	2.97	3.22
2.94	2.97	2.89
2.94	2.97	3.21
2.94	2.97	2.88
2.94	2.76	2.88
2.74	2.76	2.88
2.89	2.76	2.88
3.21	2.76	2.88
2.88	2.76	2.88
2.72	2.76	2.88
3.23	3.08	2.78
3.38	3.08	2.78
3.21	3.08	2.78
2.88	3.08	2.78
2.88	2.82	2.78
2.47	2.82	2.78
2.76	2.82	2.78
2.76	2.69	2.78
2.76	2.86	2.78
2.76	2.71	2.78
2.94	2.98	2.88
2.94	2.77	2.88
2.74	2.77	2.88
2.89	2.77	2.88
3.21	2.77	2.88
2.88	2.77	2.88
3.21	2.77	2.88
3.61	2.77	2.88
3.57	2.77	2.88
