Server_07	Server_0	Server_03
3.78	4.00	3.03
3.35	4.00	3.03
3.35	3.51	3.03
3.35	2.79	3.03
2.71	2.79	3.03
3.12	2.79	3.03
3.33	2.79	3.03
3.67	2.79	3.03
3.85	2.79	3.03
3.69	2.79	3.03
3.37	2.79	3.03
3.33	2.79	3.03
3.43	2.79	3.03
3.73	2.79	3.03
3.87	2.79	3.03
3.70	2.79	3.03
3.62	2.79	3.03
3.82	2.79	3.03
3.92	2.79	3.03
3.73	2.79	3.03
3.63	2.79	3.03
3.78	3.20	3.81
3.78	3.20	3.67
3.41	3.20	3.67
3.41	3.20	3.36
3.23	3.20	3.36
3.23	3.20	3.20
3.23	3.20	3.37
3.23	3.20	3.20
3.23	3.20	3.12
3.23	3.20	3.08
3.27	2.97	3.44
3.27	2.97	3.24
3.27	2.97	3.39
3.27	2.97	2.97
2.91	2.97	2.97
3.22	2.97	2.97
3.62	2.97	2.97
3.33	2.97	2.97
3.19	2.97	2.97
3.11	2.97	2.97
2.78	2.72	3.20
3.15	2.72	3.20
3.10	2.72	3.20
3.10	2.72	2.88
2.83	2.72	2.88
2.93	2.72	2.88
2.99	2.72	2.88
3.26	2.72	2.88
2.91	2.72	2.88
2.73	2.72	2.88
3.15	2.69	3.07
2.85	2.69	3.07
3.19	2.69	3.07
3.12	2.69	3.07
3.08	2.69	3.07
3.06	2.69	3.07
3.05	2.69	3.07
3.05	2.69	3.07
3.05	2.69	2.81
2.80	2.69	2.81
3.20	2.76	2.92
3.12	2.76	2.92
3.08	2.76	2.92
3.31	2.76	2.92
3.17	2.76	2.92
3.11	2.76	2.92
3.07	2.76	2.92
2.81	2.76	2.92
2.93	2.76	2.92
2.74	2.76	2.92
3.20	2.82	2.90
3.12	2.82	2.90
3.08	2.82	2.90
3.06	2.82	2.90
2.81	2.82	2.90
3.17	2.82	2.90
3.11	2.82	2.90
3.07	2.82	2.90
3.06	2.82	2.90
2.81	2.82	2.90
3.20	2.82	2.94
3.12	2.82	2.94
2.84	2.82	2.94
3.18	2.82	2.94
3.11	2.82	2.94
2.83	2.82	2.94
2.83	2.82	2.74
2.83	2.82	3.14
2.83	2.82	2.85
2.83	2.82	2.70
3.17	2.82	3.09
3.17	2.82	3.07
2.86	2.82	3.07
2.95	2.82	3.07
3.24	2.82	3.07
3.14	2.82	3.07
2.85	2.82	3.07
2.94	2.82	3.07
3.24	2.82	3.07
2.90	2.82	3.07
2.74	2.77	2.67
2.74	2.66	2.67
2.74	2.61	2.67
2.74	3.07	2.67
2.74	2.81	2.67
2.74	2.68	2.67
2.74	2.62	2.67
2.74	2.58	2.67
2.74	2.81	2.67
2.74	2.68	2.67
2.90	3.13	2.88
2.90	2.84	2.88
2.73	2.84	2.88
2.73	2.84	2.72
2.73	2.70	2.72
2.73	2.62	2.72
2.73	2.83	2.72
2.73	2.69	2.72
2.73	2.87	2.72
