Server_00	Server_0	Server_06
3.78	4.00	3.46
3.74	4.00	3.46
3.88	4.00	3.46
3.95	4.00	3.46
3.99	4.00	3.46
3.76	4.00	3.46
3.76	3.45	3.46
2.91	3.45	3.46
3.22	3.45	3.46
3.38	3.45	3.46
3.21	3.45	3.46
3.24	3.45	3.83
3.24	3.45	3.68
3.24	3.45	3.36
3.24	3.45	3.45
3.24	3.25	3.45
3.24	3.25	2.76
3.24	2.90	2.76
2.65	2.90	2.76
3.09	2.90	2.76
3.31	2.90	2.76
3.41	3.29	3.28
3.47	3.29	3.28
3.26	3.29	3.28
3.39	3.29	3.28
3.22	3.29	3.28
3.22	3.17	3.28
3.22	3.17	2.92
3.22	3.17	2.98
3.22	3.17	3.26
3.22	3.17	3.15
2.76	3.14	3.31
2.76	3.14	3.17
2.76	3.14	3.11
2.76	2.85	3.11
2.76	2.85	2.59
2.76	2.70	2.59
2.76	2.87	2.59
2.76	2.71	2.59
2.66	2.71	2.59
2.61	2.71	2.59
2.76	2.70	3.21
2.90	2.70	3.21
3.22	2.70	3.21
3.13	2.70	3.21
3.09	2.70	3.21
3.31	2.70	3.21
3.18	2.70	3.21
3.11	2.70	3.21
3.08	2.70	3.21
3.06	2.70	3.21
3.00	2.83	2.84
3.00	2.83	3.19
3.00	2.83	2.87
2.78	2.83	2.87
2.91	2.83	2.87
3.22	2.83	2.87
2.89	2.83	2.87
3.21	2.83	2.87
3.13	2.83	2.87
2.84	2.83	2.87
3.26	2.95	3.13
2.91	2.95	3.13
3.22	2.95	3.13
2.89	2.95	3.13
2.89	2.95	2.84
2.89	2.95	2.94
2.89	2.75	2.94
2.89	2.90	2.94
2.89	3.21	2.94
2.89	2.88	2.94
3.11	3.04	2.76
3.11	3.04	3.39
3.11	3.04	3.22
3.11	3.04	2.88
3.11	3.04	2.96
2.83	3.04	2.96
3.18	3.04	2.96
3.11	3.04	2.96
2.83	3.04	2.96
2.94	3.04	2.96
3.19	3.14	2.99
3.12	3.14	2.99
3.32	3.14	2.99
2.94	3.14	2.99
2.99	3.14	2.99
3.02	3.14	2.99
3.03	3.14	2.99
3.03	2.85	2.99
3.03	2.94	2.99
2.79	2.94	2.99
3.25	2.82	2.94
2.90	2.82	2.94
2.97	2.82	2.94
2.76	2.82	2.94
2.90	2.82	2.94
2.97	2.82	2.94
3.01	2.82	2.94
2.78	2.82	2.94
2.91	2.82	2.94
2.98	2.82	2.94
2.93	3.08	3.13
2.99	3.08	3.13
2.99	3.08	2.84
2.99	3.08	2.94
2.99	2.82	2.94
2.77	2.82	2.94
3.15	2.82	2.94
2.85	2.82	2.94
2.95	2.82	2.94
3.48	2.82	2.94
2.88	2.88	2.90
2.88	2.88	2.73
2.88	2.72	2.73
2.72	2.72	2.73
3.12	2.72	2.73
3.08	2.72	2.73
2.82	2.72	2.73
2.93	2.72	2.73
2.74	2.72	2.73
