Server_03	Server_0	Server_01
3.78	4.00	3.63
3.28	3.14	3.66
3.28	3.14	2.86
3.16	3.14	2.86
3.10	3.14	2.86
3.32	3.14	2.86
3.18	3.14	2.86
3.36	3.14	2.86
3.20	3.14	2.86
3.12	3.14	2.86
3.08	3.14	2.86
3.46	3.58	3.45
3.74	3.58	3.45
3.64	3.58	3.45
3.58	3.58	3.45
3.56	3.58	3.45
3.54	3.58	3.45
3.54	3.31	3.45
2.80	3.31	3.45
2.92	3.31	3.45
2.92	3.31	3.25
2.94	2.91	3.15
2.94	2.91	2.61
2.75	2.91	2.61
3.14	2.91	2.61
3.09	2.91	2.61
3.56	2.91	2.61
3.30	2.91	2.61
3.17	2.91	2.61
3.11	2.91	2.61
3.07	2.91	2.61
2.79	2.90	3.01
3.16	2.90	3.01
3.10	2.90	3.01
3.07	2.90	3.01
3.06	2.90	3.01
3.05	2.90	3.01
2.80	2.90	3.01
3.17	2.90	3.01
3.10	2.90	3.01
3.07	2.90	3.01
3.03	3.06	3.01
3.28	3.06	3.01
3.41	3.06	3.01
3.22	3.06	3.01
3.13	3.06	3.01
3.33	3.06	3.01
3.19	3.06	3.01
2.87	3.06	3.01
2.96	3.06	3.01
3.24	3.06	3.01
3.11	2.93	3.01
2.83	2.93	3.01
3.18	2.93	3.01
3.11	2.93	3.01
3.08	2.93	3.01
2.81	2.93	3.01
3.17	2.93	3.01
3.11	2.93	3.01
2.83	2.93	3.01
2.94	2.93	3.01
2.80	2.89	2.70
2.80	2.89	2.87
2.80	2.72	2.87
2.80	2.72	2.47
2.80	2.72	2.75
2.80	2.72	2.90
2.80	2.72	3.21
2.80	2.72	3.37
2.80	2.72	2.96
2.80	2.72	2.76
3.00	2.84	2.92
3.00	2.84	2.98
3.00	2.84	3.01
3.00	2.84	3.27
3.00	2.84	2.91
2.78	2.84	2.91
2.78	2.84	2.73
2.78	2.84	2.89
2.78	2.84	2.72
2.78	2.84	2.88
3.09	3.05	3.15
3.09	3.05	2.85
2.82	3.05	2.85
3.18	3.05	2.85
2.86	3.05	2.85
2.95	3.05	2.85
2.95	2.80	2.85
2.75	2.80	2.85
2.90	2.80	2.85
3.21	2.80	2.85
2.88	2.86	2.76
2.71	2.86	2.76
3.12	2.86	2.76
2.84	2.86	2.76
2.84	2.71	2.76
2.70	2.71	2.76
2.87	2.71	2.76
2.71	2.71	2.76
2.88	2.71	2.76
3.20	2.71	2.76
2.64	2.45	2.72
2.84	2.45	2.72
2.70	2.45	2.72
2.87	2.45	2.72
2.96	2.45	2.72
3.00	2.45	2.72
3.02	2.45	2.72
3.28	2.45	2.72
3.16	2.45	2.72
3.10	2.45	2.72
3.04	2.64	2.69
3.29	2.64	2.69
3.16	2.64	2.69
3.35	2.64	2.69
3.19	2.64	2.69
3.36	2.64	2.69
3.69	2.64	2.69
3.86	2.64	2.69
3.69	2.64	2.69
