Server_06	Server_0	Server_00
3.78	4.00	3.11
3.78	3.36	3.11
2.56	3.78	3.91
2.56	3.78	3.72
2.56	2.92	3.72
2.56	2.92	2.89
2.56	2.74	2.89
2.56	2.74	2.48
2.56	2.74	2.76
2.56	2.74	2.90
2.56	2.74	2.97
3.18	3.42	3.56
3.18	3.42	3.55
3.18	3.42	3.29
3.18	3.23	3.29
3.18	3.23	2.92
3.18	2.89	2.92
2.62	2.89	2.92
2.62	2.89	2.74
2.62	2.72	2.74
2.62	2.64	2.74
3.18	2.66	3.58
3.18	2.66	3.31
3.18	2.66	3.18
2.87	2.66	3.18
2.95	2.66	3.18
3.00	2.66	3.18
3.02	2.66	3.18
3.28	2.66	3.18
3.16	2.66	3.18
3.10	2.66	3.18
3.24	2.90	3.47
3.24	2.90	3.26
3.24	2.90	2.91
3.24	2.90	2.97
3.24	2.90	3.25
3.24	2.90	2.90
2.90	2.90	2.90
3.21	2.90	2.90
3.13	2.90	2.90
3.08	2.90	2.90
2.79	2.86	3.24
3.16	2.86	3.24
3.10	2.86	3.24
3.32	2.86	3.24
3.18	2.86	3.24
3.11	2.86	3.24
3.08	2.86	3.24
3.06	2.86	3.24
3.06	2.86	2.90
3.06	2.86	2.97
2.90	3.16	3.30
2.90	3.16	2.93
2.90	2.85	2.93
2.90	2.95	2.93
2.90	2.75	2.93
2.90	2.90	2.93
2.90	2.90	2.74
2.90	2.90	2.89
2.90	2.90	3.21
2.90	2.90	2.88
3.31	2.81	3.24
2.93	2.81	3.24
2.93	2.81	2.90
2.93	2.81	2.97
2.93	2.81	3.01
2.93	2.81	2.78
2.93	2.81	3.16
2.93	2.81	3.34
2.93	2.81	3.19
2.93	2.81	3.12
2.87	2.80	2.78
2.71	2.80	2.78
2.88	2.80	2.78
2.96	2.80	2.78
3.25	2.80	2.78
3.14	2.80	2.78
3.09	2.80	2.78
2.82	2.80	2.78
3.18	2.80	2.78
2.86	2.80	2.78
2.76	2.84	3.02
3.39	2.84	3.02
3.22	2.84	3.02
3.13	2.84	3.02
3.09	2.84	3.02
2.82	2.84	3.02
3.18	2.84	3.02
2.86	2.84	3.02
2.86	2.84	2.78
2.86	2.84	2.91
2.77	2.74	3.15
2.77	2.74	2.85
2.77	2.74	2.70
2.66	2.74	2.70
3.10	2.74	2.70
2.83	2.74	2.70
2.93	2.74	2.70
3.23	2.74	2.70
2.89	2.74	2.70
2.97	2.74	2.70
2.97	2.81	2.79
3.25	2.81	2.79
3.15	2.81	2.79
3.09	2.81	2.79
3.07	2.81	2.79
3.30	2.81	2.79
3.17	2.81	2.79
3.35	2.81	2.79
3.20	2.81	2.79
3.36	2.81	2.79
3.61	2.85	3.16
3.82	2.85	3.16
3.67	2.85	3.16
3.60	2.85	3.16
3.57	2.85	3.16
3.79	2.85	3.16
3.91	2.85	3.16
4.21	2.85	3.16
3.87	2.85	3.16
