Server_00	Server_0	Server_07
3.78	4.00	3.14
3.33	4.00	3.14
3.68	4.00	3.14
3.85	4.00	3.14
3.69	4.00	3.14
3.69	3.36	3.14
2.88	3.36	3.14
3.45	3.36	3.14
3.49	3.36	3.14
3.27	3.36	3.14
3.15	3.36	3.14
3.28	3.36	3.14
3.40	3.36	3.14
3.71	3.36	3.14
3.87	3.36	3.14
3.70	3.36	3.14
4.10	3.36	3.14
4.31	3.36	3.14
3.92	3.36	3.14
3.48	3.36	3.14
3.51	3.36	3.14
3.23	3.29	3.91
3.23	3.29	3.47
3.23	3.29	3.01
3.23	3.17	3.01
2.65	3.17	3.01
2.84	3.17	3.01
3.19	3.17	3.01
3.11	3.17	3.01
3.08	3.17	3.01
3.06	3.17	3.01
3.08	3.14	3.40
3.06	3.14	3.40
3.06	3.14	3.22
3.06	3.14	2.89
3.06	3.14	2.96
3.06	3.14	3.00
3.06	2.85	3.00
3.06	3.19	3.00
3.06	2.87	3.00
3.06	3.20	3.00
2.97	2.71	3.01
2.97	2.87	3.01
2.97	3.20	3.01
2.97	3.12	3.01
2.97	3.33	3.01
2.97	3.18	3.01
2.97	3.11	3.01
2.97	2.83	3.01
2.97	3.18	3.01
2.97	3.11	3.01
2.75	2.96	3.07
2.75	2.96	2.81
2.75	2.96	2.93
2.75	2.96	2.98
2.75	2.96	2.77
2.75	2.96	2.91
2.75	2.96	3.22
2.75	2.96	2.89
2.75	2.96	3.21
2.75	2.96	3.13
3.01	2.95	3.07
3.01	2.95	3.05
3.01	2.95	2.80
3.01	2.95	3.41
3.01	2.95	3.72
3.01	2.95	3.13
3.01	2.95	3.09
3.01	2.95	2.82
2.78	2.95	2.82
2.78	2.75	2.82
3.15	2.80	2.78
3.15	2.80	3.16
3.15	2.80	2.85
3.15	2.80	2.95
2.85	2.80	2.95
2.85	2.80	2.75
2.85	2.80	3.14
2.85	2.80	3.09
2.85	2.80	2.82
2.85	2.80	3.18
2.82	2.93	2.80
2.82	2.93	2.92
2.82	2.93	3.23
2.82	2.93	3.13
2.82	2.93	2.84
2.82	2.93	3.19
2.82	2.93	3.11
2.82	2.93	2.83
2.82	2.93	2.94
2.82	2.93	2.75
2.97	2.82	3.03
2.97	2.82	2.79
2.97	2.82	2.92
2.97	2.82	2.98
2.97	2.82	3.01
2.97	2.82	3.03
2.97	2.82	3.28
2.97	2.82	2.92
2.76	2.82	2.92
2.76	2.82	2.73
2.77	3.08	3.20
2.77	3.08	2.88
2.77	3.08	2.96
2.77	2.82	2.96
2.77	2.82	2.76
2.77	2.82	2.90
2.77	2.82	2.73
2.77	2.82	3.13
2.77	2.82	2.84
2.77	2.82	2.94
2.94	2.96	2.71
2.94	2.96	2.88
2.94	2.76	2.88
2.94	2.90	2.88
2.94	2.97	2.88
2.94	2.76	2.88
2.75	2.76	2.88
2.89	2.76	2.88
3.21	2.76	2.88
