Server_00	Server_0	Server_05
3.78	4.00	3.12
2.94	3.52	3.12
2.94	2.79	3.12
2.94	2.79	2.59
2.94	2.79	2.82
2.94	2.79	2.93
2.94	2.79	2.99
2.94	2.79	3.01
2.94	2.79	3.03
2.94	2.79	3.03
2.94	2.79	3.04
2.83	3.29	3.39
2.83	3.29	3.21
2.83	3.17	3.21
2.83	3.17	2.64
2.83	2.86	2.64
2.83	2.46	2.64
2.45	2.46	2.64
2.74	2.46	2.64
2.89	2.46	2.64
2.97	2.46	2.64
3.10	3.14	3.48
3.10	3.14	3.02
3.10	2.85	3.02
2.83	2.85	3.02
2.93	2.85	3.02
2.93	2.85	2.79
2.93	2.85	2.91
2.74	2.85	2.91
2.74	2.85	2.73
2.74	2.85	3.13
2.97	2.70	2.84
2.97	2.70	2.94
2.76	2.70	2.94
2.90	2.70	2.94
3.22	2.70	2.94
3.13	2.70	2.94
3.09	2.70	2.94
2.82	2.70	2.94
3.18	2.70	2.94
3.11	2.70	2.94
3.02	2.83	3.10
3.02	2.83	2.83
3.02	2.83	2.93
3.02	2.83	3.23
3.02	2.83	3.14
3.02	2.83	3.09
3.02	2.83	2.82
3.02	2.83	3.18
3.02	2.83	2.86
3.02	2.83	3.20
3.13	2.95	2.89
2.84	2.95	2.89
2.94	2.95	2.89
2.99	2.95	2.89
3.26	2.95	2.89
2.91	2.95	2.89
3.22	2.95	2.89
3.13	2.95	2.89
2.84	2.95	2.89
3.19	2.95	2.89
3.09	3.07	3.07
2.82	3.07	3.07
3.18	3.07	3.07
2.86	3.07	3.07
2.86	3.07	2.81
2.86	3.07	2.93
2.86	3.07	3.23
2.86	3.07	2.89
2.86	3.07	3.21
2.86	3.07	3.13
3.08	3.14	3.04
3.08	2.85	3.04
3.08	3.19	3.04
3.08	2.87	3.04
2.81	2.87	3.04
2.81	2.87	2.80
2.81	2.87	3.16
2.81	2.87	2.86
2.81	2.71	2.86
2.81	2.88	2.86
3.08	2.93	2.96
2.82	2.93	2.96
2.93	2.93	2.96
2.99	2.93	2.96
2.77	2.93	2.96
2.91	2.93	2.96
2.97	2.93	2.96
3.01	2.93	2.96
3.02	2.93	2.96
2.79	2.93	2.96
2.93	3.08	2.89
2.99	3.08	2.89
3.26	3.08	2.89
2.91	3.08	2.89
2.97	3.08	2.89
3.25	3.08	2.89
3.15	3.08	2.89
3.09	3.08	2.89
2.82	3.08	2.89
2.82	2.82	2.89
3.04	2.95	2.44
3.04	2.95	2.74
3.04	2.95	2.89
3.04	2.95	2.97
3.04	2.95	3.00
2.79	2.95	3.00
3.16	2.95	3.00
2.86	2.95	3.00
2.95	2.95	3.00
3.00	2.95	3.00
2.98	2.65	2.79
2.98	2.65	3.16
2.98	2.65	3.59
2.98	2.65	3.81
2.98	2.65	3.91
2.98	2.65	3.72
2.98	2.65	3.63
2.98	2.65	3.82
2.98	2.65	3.68
