1, 509670400.000
2, 232832000.000
3, 159383893.333
4, 94640640.000
5, 90322944.000
6, 78612480.000
7, 67034697.143
8, 51493760.000
9, 52582400.000
10, 46083584.000
11, 43083869.091
12, 39898026.667
13, 32592738.462
14, 32738742.857
15, 32888832.000
16, 26174080.000
17, 29150870.588
18, 24027591.111
19, 24173136.842
20, 25158912.000
21, 21615664.762
22, 18706385.455
23, 21294302.609
24, 19445546.667
25, 17181081.600
26, 18352246.154
27, 15722951.111
28, 17884525.714
29, 14676038.621
30, 17147904.000
31, 13515643.871
32, 14151200.000
33, 14445847.273
34, 12181232.941
35, 13694390.857
36, 12465066.667
37, 12190304.865
38, 13334635.789
39, 11052898.462
40, 10804480.000
41, 11454688.780
42, 10240853.333
43, 10680439.070
44, 11128785.455
45, 11316337.778
46, 8684410.435
47, 9546730.213
48, 11189333.333
49, 7625560.816
50, 9513984.000
51, 8549596.863
52, 8612135.385
53, 8458529.811
54, 10024296.296
55, 7269562.182
56, 8812617.143
57, 7242195.088
58, 8188468.966
59, 7543235.254
60, 7611050.667
61, 8082465.574
62, 7111019.355
63, 6774410.159
64, 6444240.000
65, 7363190.154
66, 6689900.606
67, 6926595.821
68, 5650672.941
69, 6392728.116
70, 5488054.857
71, 4684223.099
72, 4075733.333
73, 4629181.370
74, 3869543.784
75, 4434397.867
76, 3510298.947
77, 4159501.299
78, 6071466.667
79, 5664793.924
80, 5274880.000
81, 4622917.531
82, 5895492.683
83, 4410232.289
84, 4690712.381
85, 3682544.941
86, 3867207.442
87, 4047624.828
88, 3779316.364
89, 3736852.135
90, 4289763.556
91, 3684937.143
92, 3978796.522
93, 4146374.194
94, 4344592.340
95, 3529781.895
96, 3493013.333
97, 3773703.918
98, 3593299.592
99, 2173724.444
100, 3301376.000
101, 2738997.228
102, 3205120.000
103, 2659119.223
104, 2445440.000
105, 2422150.095
106, 2214738.113
107, 1828366.355
108, 1992580.741
109, 2153782.018
110, 1778501.818
111, 1938727.207
112, 1921417.143
113, 2077541.947
114, 1716098.246
115, 1871293.217
116, 1855161.379
117, 1839305.299
118, 1492132.881
119, 1479593.950
120, 1467264.000
121, 1455137.851
122, 1603567.213
123, 1272424.065
124, 1419932.903
125, 1408573.440
126, 1552660.317
127, 1232347.717
128, 1375560.000
129, 1364896.744
130, 1354397.538
131, 1344058.626
132, 1333876.364
133, 1323847.218
134, 1167971.343
135, 1304234.667
136, 719247.059
137, 713997.080
138, 567058.551
139, 844468.489
140, 558957.714
141, 693741.844
142, 826627.606
143, 820846.993
144, 407573.333
145, 674604.138
146, 669983.562
147, 665425.850
148, 528743.784
149, 393896.376
150, 391270.400
151, 0.000
152, 257414.737
153, 127866.144
154, 127035.844
155, 126216.258
