Server_03	Server_0	Server_01
3.78	4.00	3.77
2.61	3.77	3.77
2.61	3.77	2.92
2.61	3.77	3.96
2.61	3.77	4.23
2.61	3.77	3.15
2.61	3.55	3.15
2.61	3.05	3.15
2.61	3.05	3.15
2.61	3.05	2.61
2.61	3.05	2.82
2.76	3.81	3.59
2.76	3.28	3.59
2.76	3.28	2.83
2.76	2.89	2.83
2.76	2.35	2.83
2.76	2.35	2.45
2.76	2.35	2.74
2.76	2.35	2.89
2.76	2.35	3.21
2.76	2.35	3.13
2.90	3.58	2.96
2.90	3.58	3.49
2.90	3.58	3.51
2.90	3.31	3.51
2.90	3.31	3.03
2.90	2.93	3.03
2.90	2.93	2.55
2.90	2.74	2.55
2.48	2.74	2.55
2.52	2.74	2.55
2.94	3.26	3.18
3.48	3.26	3.18
3.75	3.26	3.18
3.40	3.26	3.18
3.22	3.26	3.18
3.38	3.26	3.18
3.21	3.26	3.18
3.13	3.26	3.18
3.13	3.15	3.18
3.13	3.15	2.86
3.17	2.76	3.01
3.17	2.90	3.01
3.17	3.22	3.01
3.17	3.13	3.01
2.86	3.13	3.01
2.95	3.13	3.01
2.95	2.84	3.01
2.95	3.19	3.01
2.95	3.11	3.01
2.95	3.08	3.01
2.95	3.06	3.01
2.99	2.81	3.01
2.99	3.17	3.01
2.99	2.86	3.01
2.99	2.86	2.78
2.99	2.86	2.91
2.99	2.86	2.98
2.99	2.86	3.25
2.99	2.86	3.15
2.99	2.86	2.85
3.04	3.03	3.02
3.04	3.03	3.03
3.04	3.03	3.28
3.04	3.03	2.92
2.80	3.03	2.92
2.92	3.03	2.92
3.23	3.03	2.92
3.13	3.03	2.92
3.09	3.03	2.92
2.82	3.03	2.92
2.95	2.97	2.93
3.24	2.97	2.93
2.90	2.97	2.93
2.97	2.97	2.93
2.97	2.76	2.93
2.76	2.76	2.93
3.15	2.76	2.93
3.09	2.76	2.93
2.82	2.76	2.93
2.93	2.76	2.93
3.20	2.72	2.93
2.87	2.72	2.93
2.96	2.72	2.93
3.24	2.72	2.93
2.90	2.72	2.93
2.90	2.72	2.74
2.73	2.72	2.74
2.88	2.72	2.74
2.96	2.72	2.74
3.25	2.72	2.74
3.07	2.78	2.75
3.06	2.78	2.75
2.80	2.78	2.75
2.68	2.78	2.75
3.11	2.78	2.75
2.83	2.78	2.75
2.94	2.78	2.75
2.74	2.78	2.75
2.89	2.78	2.75
2.97	2.78	2.75
3.21	2.86	2.70
2.88	2.86	2.70
2.72	2.86	2.70
3.12	2.86	2.70
2.84	2.86	2.70
2.84	2.71	2.70
2.45	2.71	2.70
2.75	2.71	2.70
2.65	2.71	2.70
2.85	2.71	2.70
2.87	2.75	2.72
2.95	2.75	2.72
3.00	2.75	2.72
3.26	2.75	2.72
2.91	2.75	2.72
2.73	2.75	2.72
2.89	2.75	2.72
2.96	2.75	2.72
3.00	2.75	2.72
