Server_02	Server_0	Server_00
3.78	4.00	3.34
2.55	2.92	3.63
2.55	3.23	3.63
2.55	3.62	3.63
2.55	3.82	3.63
2.55	3.92	3.63
2.55	3.97	3.63
2.55	4.00	3.63
2.55	4.01	3.63
2.55	4.01	3.63
2.55	4.02	3.63
2.55	4.01	3.63
2.55	4.02	3.63
2.55	4.02	3.63
2.55	4.02	3.63
2.55	4.02	3.63
2.55	4.02	3.63
2.55	4.02	3.63
2.55	4.02	3.63
2.55	4.02	3.63
2.55	4.02	3.63
2.55	4.05	3.63
2.55	4.04	3.63
2.55	4.03	3.63
2.55	4.27	3.63
2.55	4.15	3.63
2.55	4.33	3.63
2.55	4.17	3.63
2.55	4.34	3.63
2.55	4.18	3.63
2.55	4.35	3.63
2.55	4.18	3.63
2.55	4.34	3.63
2.55	4.18	3.63
2.55	4.35	3.63
2.55	4.18	3.63
2.55	4.35	3.63
2.55	4.18	3.63
2.55	4.35	3.63
2.55	4.18	3.63
2.55	4.35	3.63
2.55	4.43	3.63
2.55	4.23	3.63
2.55	4.37	3.63
2.55	4.20	3.63
2.55	4.11	3.63
2.55	4.31	3.63
2.55	4.17	3.63
2.55	4.34	3.63
2.55	4.18	3.63
2.55	4.35	3.63
2.55	4.21	3.63
2.55	4.36	3.63
2.55	4.19	3.63
2.55	4.35	3.63
2.55	4.43	3.63
2.55	4.23	3.63
2.55	4.37	3.63
2.55	4.19	3.63
2.55	4.35	3.63
2.55	4.43	3.63
2.55	4.18	3.63
2.55	4.35	3.63
2.55	4.18	3.63
2.55	4.35	3.63
2.55	4.43	3.63
2.55	4.22	3.63
2.55	4.37	3.63
2.55	4.44	3.63
2.55	4.23	3.63
2.55	4.37	3.63
2.55	4.47	3.63
2.55	4.49	3.63
2.55	4.26	3.63
2.55	4.38	3.63
2.55	4.45	3.63
2.55	4.48	3.63
2.55	4.49	3.63
2.55	4.50	3.63
2.55	4.26	3.63
2.55	4.39	3.63
2.55	4.47	3.63
2.55	4.49	3.63
2.55	4.50	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.50	3.63
2.55	4.50	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.50	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
2.55	4.51	3.63
