Server_00	Server_0	Server_03
3.78	4.00	3.35
3.07	2.81	3.35
3.07	3.17	3.35
3.07	3.35	3.35
3.07	3.44	3.35
3.07	3.49	3.35
3.07	3.51	3.35
3.07	3.52	3.35
3.07	3.53	3.35
3.07	3.53	3.35
3.07	3.53	3.35
2.65	3.52	4.10
2.65	3.77	4.10
2.65	3.90	4.10
2.65	4.20	4.10
2.65	4.11	4.10
2.65	4.07	4.10
2.65	4.04	4.10
2.65	4.03	4.10
2.65	4.03	4.10
2.65	4.02	4.10
2.65	4.02	4.24
2.65	4.02	4.13
2.65	4.02	3.83
2.65	4.02	3.93
2.65	4.02	3.73
2.65	4.02	3.87
2.65	4.02	4.19
2.65	4.02	4.11
2.65	4.02	4.06
2.65	4.02	3.80
2.65	3.78	4.05
2.65	3.78	4.04
2.65	3.78	4.03
2.65	3.78	4.02
2.65	3.78	3.78
2.65	3.66	3.78
2.65	3.84	3.78
2.65	3.93	3.78
2.65	3.98	3.78
2.65	3.75	3.78
2.63	3.90	4.05
2.63	3.96	4.05
2.63	3.96	3.79
2.63	3.96	3.91
2.63	3.96	3.96
2.63	3.96	3.75
2.63	3.96	3.88
2.63	3.96	3.95
2.63	3.75	3.95
2.63	3.64	3.95
2.61	3.86	4.02
2.61	3.70	4.02
2.61	3.86	4.02
2.61	3.69	4.02
2.61	3.86	4.02
2.61	3.86	3.78
2.61	3.69	3.78
2.61	3.86	3.78
2.61	3.69	3.78
2.61	3.86	3.78
2.61	3.60	3.94
2.61	3.60	3.74
2.61	3.60	3.88
2.61	3.60	3.71
2.61	3.60	3.62
2.61	3.60	3.82
2.61	3.60	3.92
2.61	3.60	3.73
2.61	3.60	3.87
2.61	3.60	3.70
2.61	3.56	3.71
2.61	3.56	3.62
2.61	3.56	3.33
2.61	3.56	3.68
2.61	3.56	3.60
2.61	3.56	3.57
2.61	3.56	3.55
2.61	3.56	3.54
2.61	3.56	3.54
2.61	3.56	3.53
2.57	3.67	3.64
2.57	3.67	3.59
2.57	3.67	3.56
2.57	3.67	3.55
2.57	3.67	3.78
2.57	3.67	3.66
2.57	3.67	3.59
2.57	3.67	3.56
2.57	3.67	3.55
2.57	3.67	3.54
2.57	3.59	3.59
2.57	3.59	3.81
2.57	3.59	3.67
2.57	3.59	3.60
2.57	3.59	3.81
2.57	3.59	3.67
2.57	3.59	3.85
2.57	3.59	3.69
2.57	3.59	3.61
2.57	3.59	3.57
2.57	3.50	3.57
2.57	3.50	3.31
2.57	3.50	3.17
2.57	3.50	3.35
2.57	3.50	3.69
2.57	3.50	3.85
2.57	3.50	3.69
2.57	3.50	3.61
2.57	3.50	3.57
2.57	3.50	3.55
2.57	3.56	3.77
2.57	3.56	4.14
2.57	3.56	3.84
2.57	3.56	3.68
2.57	3.56	4.10
2.57	3.56	4.06
2.57	3.56	4.04
2.57	3.56	4.28
2.57	3.56	4.15
