Server_06	Server_0	Server_02
3.78	4.00	3.76
2.47	2.94	3.76
2.47	2.94	3.64
2.47	2.94	3.59
2.47	2.94	3.56
2.47	2.94	3.55
2.47	2.94	3.54
2.47	2.94	3.54
2.47	2.94	3.53
2.47	2.94	3.53
2.47	2.94	3.53
2.53	3.17	3.68
2.53	3.17	3.85
2.53	3.17	3.69
2.53	3.17	3.61
2.53	3.17	3.57
2.53	3.17	3.80
2.53	3.17	3.66
2.53	3.17	3.84
2.53	3.17	3.69
2.53	3.17	3.36
2.54	3.66	3.78
2.54	3.66	3.65
2.54	3.66	3.59
2.54	3.66	3.56
2.54	3.66	3.55
2.54	3.66	3.78
2.54	3.66	3.66
2.54	3.66	3.59
2.54	3.66	3.56
2.54	3.66	3.55
2.54	3.15	3.56
2.54	3.15	3.55
2.54	3.15	3.54
2.54	3.15	3.54
2.54	3.15	3.53
2.54	3.15	3.78
2.54	3.15	3.65
2.54	3.15	3.59
2.54	3.15	3.56
2.54	3.15	3.55
2.54	3.25	3.85
2.54	3.25	3.69
2.54	3.25	3.61
2.54	3.25	3.57
2.54	3.25	3.55
2.54	3.25	3.79
2.54	3.25	3.66
2.54	3.25	3.60
2.54	3.25	3.56
2.54	3.25	3.55
2.54	3.69	3.85
2.54	3.69	3.69
2.54	3.69	3.61
2.54	3.69	3.57
2.54	3.69	3.55
2.54	3.69	3.79
2.54	3.69	3.66
2.54	3.69	3.60
2.54	3.69	3.56
2.54	3.69	3.55
2.54	3.74	3.81
2.54	3.74	3.67
2.54	3.63	3.67
2.54	3.58	3.67
2.54	3.56	3.67
2.54	3.79	3.67
2.54	3.66	3.67
2.54	3.60	3.67
2.54	3.60	3.36
2.54	3.32	3.36
1.83	3.40	3.58
1.83	3.71	3.58
1.83	3.62	3.58
1.83	3.58	3.58
1.83	3.55	3.58
1.83	3.54	3.58
1.83	3.54	3.58
1.83	3.78	3.58
1.83	3.90	3.58
1.83	3.96	3.58
1.36	3.92	3.55
1.36	3.73	3.55
1.36	3.87	3.55
1.36	4.19	3.55
1.36	4.11	3.55
1.36	4.31	3.55
1.36	4.16	3.55
1.36	4.09	3.55
1.36	4.06	3.55
1.36	4.28	3.55
1.36	4.15	3.55
1.60	4.13	3.72
1.60	4.07	3.72
1.60	4.05	3.72
1.60	4.28	3.72
1.60	4.15	3.72
1.60	4.09	3.72
1.60	4.05	3.72
1.60	4.04	3.72
1.60	4.03	3.72
2.16	4.04	3.92
2.16	4.03	3.92
2.16	4.03	3.92
2.16	4.02	3.92
2.16	4.02	3.92
2.16	4.27	3.92
2.16	4.14	3.92
2.16	4.08	3.92
2.16	4.05	3.92
2.16	4.04	3.92
2.30	4.07	3.96
2.30	4.04	3.96
2.30	4.03	3.96
2.30	4.03	3.96
2.30	4.02	3.96
2.30	4.02	3.96
2.30	4.02	3.96
2.30	4.02	3.96
2.30	4.27	3.96
