Server_06	Server_0	Server_02
3.78	4.00	3.77
2.45	2.92	3.77
2.45	2.92	3.65
2.45	2.92	3.59
2.45	2.92	3.56
2.45	2.92	3.55
2.45	2.92	3.54
2.45	2.92	3.54
2.45	2.92	3.53
2.45	2.92	3.53
2.45	2.92	3.53
2.52	3.33	3.96
2.52	3.33	3.75
2.52	3.33	3.88
2.52	3.33	3.71
2.52	3.33	3.62
2.52	3.33	3.58
2.52	3.33	3.80
2.52	3.33	3.67
2.52	3.33	3.84
2.52	3.33	3.69
2.54	3.66	3.59
2.54	3.66	3.56
2.54	3.66	3.55
2.54	3.66	3.54
2.54	3.66	3.78
2.54	3.66	3.66
2.54	3.66	3.59
2.54	3.66	3.56
2.54	3.66	3.55
2.54	3.66	3.54
2.54	3.42	3.57
2.54	3.42	3.80
2.54	3.42	3.66
2.54	3.42	3.60
2.54	3.42	3.56
2.54	3.42	3.55
2.54	3.42	3.54
2.54	3.42	3.54
2.54	3.42	3.53
2.54	3.42	3.78
2.54	3.25	3.63
2.54	3.25	3.58
2.54	3.25	3.56
2.54	3.25	3.54
2.54	3.25	3.78
2.54	3.25	3.66
2.54	3.25	3.59
2.54	3.25	3.56
2.54	3.25	3.55
2.54	3.25	3.78
2.54	3.69	3.62
2.54	3.69	3.58
2.54	3.69	3.55
2.54	3.69	3.54
2.54	3.69	3.78
2.54	3.69	3.66
2.54	3.69	3.59
2.54	3.69	3.56
2.54	3.69	3.79
2.54	3.69	3.66
2.54	3.74	3.57
2.54	3.63	3.57
2.54	3.58	3.57
2.54	3.56	3.57
2.54	3.56	3.30
2.54	3.56	3.42
2.54	3.56	3.72
2.54	3.56	3.38
2.54	3.56	3.70
2.54	3.56	3.62
1.83	3.49	3.55
1.83	3.49	3.54
1.83	3.49	3.29
1.83	3.49	3.66
1.83	3.49	3.35
1.83	3.49	3.44
1.83	3.26	3.44
1.83	3.40	3.44
1.83	3.71	3.44
1.83	3.87	3.44
1.36	3.90	3.55
1.36	3.96	3.55
1.36	3.99	3.55
1.36	4.01	3.55
1.36	4.26	3.55
1.36	4.14	3.55
1.36	4.08	3.55
1.36	4.05	3.55
1.36	4.28	3.55
1.36	4.15	3.55
1.36	4.09	3.55
1.60	4.07	3.72
1.60	4.29	3.72
1.60	4.16	3.72
1.60	4.09	3.72
1.60	4.05	3.72
1.60	4.04	3.72
1.60	4.03	3.72
1.60	4.27	3.72
1.60	4.15	3.72
2.16	4.06	3.92
2.16	4.04	3.92
2.16	4.03	3.92
2.16	4.03	3.92
2.16	4.02	3.92
2.16	4.02	3.92
2.16	4.02	3.92
2.16	4.02	3.92
2.16	4.02	3.92
2.16	4.02	3.92
2.30	4.08	3.94
2.30	4.05	3.94
2.30	4.28	3.94
2.30	4.15	3.94
2.30	4.09	3.94
2.30	4.05	3.94
2.30	4.04	3.94
2.30	4.03	3.94
2.30	4.03	3.94
