1, 1054515200.000
2, 1168714240.000
3, 745535146.667
4, 547388160.000
5, 464294912.000
6, 381494613.333
7, 331344457.143
8, 286533760.000
9, 258697102.222
10, 232742400.000
11, 228181643.636
12, 178825813.333
13, 175846793.846
14, 162212205.714
15, 153914026.667
16, 169644480.000
17, 111037440.000
18, 140472604.444
19, 102847595.789
20, 118760960.000
21, 108841935.238
22, 110896872.727
23, 95748674.783
24, 96740693.333
25, 91698995.200
26, 85944713.846
27, 89202346.667
28, 77769691.429
29, 83097070.345
30, 75016874.667
31, 74157584.516
32, 72594400.000
33, 69639602.424
34, 67811990.588
35, 65803702.857
36, 63079964.444
37, 62080138.378
38, 60509507.368
39, 59888508.718
40, 58520704.000
41, 54712195.122
42, 54599070.476
43, 53832751.628
44, 54059869.091
45, 49390250.667
46, 50794073.043
47, 47652711.489
48, 49265280.000
49, 47045799.184
50, 45029888.000
51, 46029803.922
52, 41894498.462
53, 42041479.245
54, 44493084.444
55, 42886144.000
56, 43376182.857
57, 41888336.842
58, 40696849.655
59, 33586679.322
60, 40930730.667
61, 36645434.754
62, 39542172.903
63, 33351923.810
64, 36465120.000
65, 34271153.231
66, 36732586.667
67, 32511312.239
68, 34617524.706
69, 32147441.159
70, 32246418.286
71, 32201410.704
72, 33233848.889
73, 32453716.164
74, 30739788.108
75, 30269166.933
76, 29141423.158
77, 29807310.130
78, 30102580.513
79, 30029124.051
80, 27009280.000
81, 28997151.605
82, 29272600.976
83, 26198793.253
84, 26881219.048
85, 27947429.647
86, 27157253.953
87, 26140248.276
88, 26252683.636
89, 24895741.124
90, 26015345.778
91, 25089125.275
92, 24488347.826
93, 24681262.796
94, 24286175.319
95, 24009835.789
96, 24019146.667
97, 23841887.010
98, 23297880.816
99, 23110697.374
100, 23092787.200
101, 23057843.960
102, 22008470.588
103, 22574427.961
104, 21927680.000
105, 21298029.714
106, 21966683.774
107, 21344179.439
108, 21369078.519
109, 20612368.440
110, 20732788.364
111, 20750529.730
112, 20662674.286
113, 20618557.168
114, 19922863.158
115, 19671841.391
116, 19900822.069
117, 19061891.282
118, 19066142.373
119, 19070322.017
120, 19726549.333
121, 17138290.248
122, 12668180.984
123, 9702233.496
124, 12463855.484
125, 12833669.120
126, 9315961.905
127, 9704738.268
128, 9170400.000
129, 9554277.209
130, 9179805.538
131, 9707090.076
132, 9188926.061
133, 7943083.308
134, 7445817.313
135, 6086428.444
136, 5322428.235
137, 7139970.803
138, 7513525.797
139, 8163195.396
140, 7965147.429
141, 6521173.333
142, 5924164.507
143, 3830619.301
144, 4619164.444
145, 4587308.138
146, 4421891.507
147, 4524895.782
148, 3569020.541
149, 2625975.839
150, 2217198.933
151, 1554716.821
152, 1673195.789
153, 1534393.725
154, 1524430.130
155, 1640811.355
156, 1128664.615
157, 996867.261
158, 742918.481
159, 615205.031
160, 733632.000
161, 607562.733
162, 845337.284
163, 720129.571
164, 477159.024
165, 237133.576
166, 0.000
