1, 594816000.000
2, 177088000.000
3, 157533866.667
4, 108858880.000
5, 95134720.000
6, 77658453.333
7, 67298011.429
8, 54603520.000
9, 46616462.222
10, 45486592.000
11, 42146909.091
12, 37949440.000
13, 33136246.154
14, 33181988.571
15, 30332586.667
16, 28168320.000
17, 26579727.059
18, 22639217.778
19, 20651385.263
20, 25179136.000
21, 21951878.095
22, 18741992.727
23, 23914629.565
24, 14678400.000
25, 22034432.000
26, 13288960.000
27, 17275828.148
28, 17353691.429
29, 14295393.103
30, 15705429.333
31, 13556603.871
32, 14335840.000
33, 13860305.455
34, 13026032.941
35, 13818880.000
36, 11358862.222
37, 12918175.135
38, 11684378.947
39, 11617936.410
40, 11184384.000
41, 12383906.341
42, 9598049.524
43, 10644360.930
44, 10119330.909
45, 9970119.111
46, 10417753.043
47, 10051213.617
48, 8732800.000
49, 9278275.918
50, 9583513.600
51, 7792840.784
52, 8960787.692
53, 9002022.642
54, 8493226.667
55, 8838330.182
56, 8125440.000
57, 6972541.754
58, 8142918.621
59, 6850299.661
60, 8676608.000
61, 7044448.525
62, 7111019.355
63, 6863481.905
64, 6282080.000
65, 7853686.154
66, 7491490.909
67, 6211706.269
68, 6329374.118
69, 6851302.029
70, 6682404.571
71, 6137293.521
72, 5706026.667
73, 6357076.164
74, 4986741.622
75, 6143249.067
76, 5927477.895
77, 5498348.052
78, 5656155.897
79, 5962855.696
80, 5958912.000
81, 5468349.630
82, 5097834.146
83, 5378899.277
84, 4908251.429
85, 5331486.118
86, 5687069.767
87, 4947097.011
88, 4927418.182
89, 5055741.124
90, 4564821.333
91, 4514658.462
92, 4871791.304
93, 5048650.323
94, 4994941.277
95, 4530499.368
96, 4687093.333
97, 4638772.784
98, 3194044.082
99, 4972761.212
100, 3521433.600
101, 4648757.228
102, 3835984.314
103, 3418867.573
104, 4138436.923
105, 3912704.000
106, 3322107.170
107, 3473896.075
108, 3260586.667
109, 3051191.193
110, 3023453.091
111, 2643718.919
112, 2581211.429
113, 2893117.168
114, 2402537.544
115, 2211528.348
116, 2192463.448
117, 1839305.299
118, 2321095.593
119, 2301590.588
120, 1956352.000
121, 2101865.785
122, 2244994.098
123, 2067689.106
124, 2051014.194
125, 1565081.600
126, 1552660.317
127, 1386391.181
128, 1681240.000
129, 1364896.744
130, 1203908.923
131, 1045378.931
132, 741042.424
133, 735470.677
134, 145996.418
135, 434744.889
136, 431548.235
137, 571197.664
138, 425293.913
139, 422234.245
140, 419218.286
141, 416245.106
142, 551085.070
143, 136807.832
144, 407573.333
145, 404762.483
146, 535986.849
147, 399255.510
148, 396557.838
149, 131298.792
150, 130423.467
151, 259119.470
152, 0.000
153, 127866.144
154, 127035.844
155, 126216.258
156, 125407.179
157, 124608.408
158, 123819.747
159, 123041.006
160, 244544.000
161, 0.000
162, 120762.469
163, 120021.595
164, 119289.756
165, 118566.788
166, 117852.530
167, 117146.826
168, 116449.524
