Server_01	Server_0	Server_06
3.78	4.00	3.73
4.28	4.00	3.73
3.17	4.00	3.73
3.17	3.77	3.73
3.17	3.89	3.73
3.17	3.96	3.73
3.17	3.99	3.73
3.17	4.01	3.73
3.17	4.01	3.73
3.17	3.77	3.73
3.17	3.65	3.73
2.55	3.68	3.73
2.55	3.61	3.73
2.55	3.57	3.73
2.55	3.55	3.73
2.55	3.54	3.73
2.55	3.54	3.73
2.55	3.53	3.73
2.55	3.53	3.73
2.55	3.53	3.73
2.55	3.78	3.73
2.95	3.58	3.73
2.95	3.80	3.73
2.95	3.91	3.73
2.95	3.97	3.73
2.95	4.24	3.73
2.95	4.13	3.73
2.95	4.08	3.73
2.95	4.05	3.73
2.95	4.03	3.73
2.95	4.03	3.73
2.95	3.99	3.73
2.95	4.00	3.73
2.95	3.77	3.73
2.95	4.14	3.73
2.95	4.08	3.73
2.95	4.05	3.73
2.95	4.04	3.73
2.95	3.78	3.73
2.95	3.90	3.73
2.95	3.72	3.73
2.84	3.94	3.73
2.84	3.98	3.73
2.84	4.00	3.73
2.84	4.01	3.73
2.84	4.02	3.73
2.84	4.02	3.73
2.84	4.02	3.73
2.84	3.78	3.73
2.84	3.90	3.73
2.84	3.96	3.73
2.84	3.99	3.73
2.65	3.97	3.73
2.65	3.75	3.73
2.65	3.89	3.73
2.65	3.71	3.73
2.65	3.87	3.73
2.65	3.94	3.73
2.65	3.74	3.73
2.65	3.63	3.73
2.65	3.83	3.73
2.65	3.68	3.73
2.56	3.89	3.73
2.56	3.71	3.73
2.56	3.87	3.73
2.56	3.70	3.73
2.56	3.86	3.73
2.56	3.70	3.73
2.56	3.61	3.73
2.56	3.82	3.73
2.56	3.67	3.73
2.56	3.61	3.73
2.56	3.82	3.73
2.56	3.67	3.73
2.56	3.60	3.73
2.56	3.81	3.73
2.56	3.67	3.73
2.56	3.60	3.73
2.56	3.57	3.73
2.56	3.55	3.73
2.56	3.79	3.73
2.52	3.63	3.73
2.52	3.58	3.73
2.52	3.56	3.73
2.52	3.54	3.73
2.52	3.54	3.73
2.52	3.53	3.73
2.52	3.78	3.73
2.52	3.65	3.73
2.52	3.59	3.73
2.52	3.56	3.73
2.52	3.78	3.73
2.52	3.66	3.73
2.52	3.59	3.73
2.52	3.81	3.73
2.52	3.67	3.73
2.52	3.60	3.73
2.52	3.57	3.73
2.52	3.79	3.73
2.52	3.66	3.73
2.52	3.60	3.73
2.48	3.55	3.73
2.48	3.54	3.73
2.48	3.54	3.73
2.48	3.53	3.73
2.48	3.53	3.73
2.48	3.53	3.73
2.48	3.53	3.73
2.48	3.53	3.73
2.48	3.53	3.73
2.48	3.78	3.73
2.49	3.34	3.73
2.49	3.43	3.73
2.49	3.48	3.73
2.49	3.51	3.73
2.49	3.51	3.38
2.49	3.51	3.46
2.49	3.51	3.74
2.49	3.51	3.64
2.49	3.51	3.58
