Server_00	Server_0	Server_07
3.78	4.00	3.42
2.56	3.77	3.42
2.56	3.65	3.42
2.56	3.59	3.42
2.56	3.56	3.42
2.56	3.55	3.42
2.56	3.54	3.42
2.56	3.54	3.42
2.56	3.53	3.42
2.56	3.53	3.42
2.56	3.53	3.42
2.70	3.39	4.20
2.70	3.39	3.87
2.70	3.39	3.94
2.70	3.39	4.23
2.70	3.39	4.12
2.70	3.39	4.07
2.70	3.39	3.80
2.70	3.39	3.67
2.70	3.39	3.84
2.70	3.39	3.69
2.65	3.88	3.95
2.65	3.88	3.98
2.65	3.88	3.76
2.65	3.88	3.89
2.65	3.88	3.71
2.65	3.88	3.87
2.65	3.88	3.94
2.65	3.88	3.74
2.65	3.88	4.12
2.65	3.88	4.07
2.65	3.84	4.00
2.65	3.84	4.01
2.65	3.84	3.77
2.65	3.84	3.90
2.65	3.84	4.20
2.65	3.84	4.11
2.65	3.84	4.07
2.65	3.84	4.04
2.65	3.84	4.03
2.65	3.84	3.78
2.65	3.86	4.03
2.65	3.86	3.78
2.65	3.86	3.90
2.65	3.86	3.96
2.65	3.86	3.75
2.65	3.69	3.75
2.65	3.86	3.75
2.65	3.94	3.75
2.65	3.74	3.75
2.65	3.88	3.75
2.63	3.63	3.73
2.63	3.83	3.73
2.63	3.68	3.73
2.63	3.85	3.73
2.63	3.69	3.73
2.63	3.86	3.73
2.63	3.69	3.73
2.63	3.86	3.73
2.63	3.69	3.73
2.63	3.69	3.63
2.61	3.72	3.81
2.61	3.72	3.67
2.61	3.72	3.60
2.61	3.72	3.81
2.61	3.72	3.67
2.61	3.72	3.60
2.61	3.72	3.81
2.61	3.72	3.67
2.61	3.72	3.60
2.61	3.72	3.57
2.61	3.74	3.55
2.61	3.74	3.78
2.61	3.74	3.66
2.61	3.74	3.84
2.61	3.74	3.69
2.61	3.64	3.69
2.61	3.83	3.69
2.61	3.68	3.69
2.61	3.61	3.69
2.61	3.57	3.69
2.58	3.54	3.55
2.58	3.78	3.55
2.58	3.66	3.55
2.58	3.59	3.55
2.58	3.81	3.55
2.58	3.67	3.55
2.58	3.60	3.55
2.58	3.57	3.55
2.58	3.79	3.55
2.58	3.66	3.55
2.57	3.57	3.55
2.57	3.55	3.55
2.57	3.79	3.55
2.57	3.66	3.55
2.57	3.60	3.55
2.57	3.56	3.55
2.57	3.55	3.55
2.57	3.54	3.55
2.57	3.54	3.55
2.57	3.53	3.55
2.57	3.61	3.56
2.57	3.57	3.56
2.57	3.31	3.56
2.57	3.66	3.56
2.57	3.35	3.56
2.57	3.69	3.56
2.57	3.36	3.56
2.57	3.20	3.56
2.57	3.61	3.56
2.57	3.57	3.56
2.57	3.53	3.66
2.57	3.53	3.35
2.57	3.53	3.44
2.57	3.53	3.49
2.57	3.53	3.75
2.57	3.53	3.89
2.57	3.53	4.20
2.57	3.53	4.11
2.57	3.53	4.07
