Server_05	Server_0	Server_01
3.78	4.00	3.35
2.54	3.07	4.15
2.54	3.55	4.15
2.54	3.78	4.15
2.54	3.90	4.15
2.54	3.96	4.15
2.54	3.99	4.15
2.54	4.01	4.15
2.54	4.01	4.15
2.54	4.02	4.15
2.54	4.02	4.15
2.54	4.08	4.22
2.54	4.29	4.22
2.54	4.16	4.22
2.54	4.33	4.22
2.54	4.18	4.22
2.54	4.34	4.22
2.54	4.18	4.22
2.54	4.35	4.22
2.54	4.18	4.22
2.54	4.35	4.22
2.54	4.14	4.28
2.54	4.32	4.28
2.54	4.42	4.28
2.54	4.22	4.28
2.54	4.36	4.28
2.54	4.19	4.28
2.54	4.35	4.28
2.54	4.43	4.28
2.54	4.23	4.28
2.54	4.37	4.28
2.54	4.44	4.39
2.54	4.48	4.39
2.54	4.25	4.39
2.54	4.38	4.39
2.54	4.45	4.39
2.54	4.23	4.39
2.54	4.37	4.39
2.54	4.44	4.39
2.54	4.48	4.39
2.54	4.49	4.39
2.55	4.49	4.42
2.55	4.50	4.42
2.55	4.50	4.42
2.55	4.51	4.42
2.55	4.26	4.42
2.55	4.39	4.42
2.55	4.45	4.42
2.55	4.48	4.42
2.55	4.50	4.42
2.55	4.50	4.42
2.55	4.51	4.42
2.55	4.51	4.47
2.55	4.51	4.47
2.55	4.51	4.47
2.55	4.51	4.47
2.55	4.51	4.47
2.55	4.51	4.47
2.55	4.51	4.47
2.55	4.51	4.47
2.55	4.51	4.47
2.55	4.51	4.49
2.55	4.51	4.49
2.55	4.51	4.49
2.55	4.51	4.49
2.55	4.51	4.49
2.55	4.51	4.49
2.55	4.51	4.49
2.55	4.51	4.49
2.55	4.51	4.49
2.55	4.51	4.49
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.50
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
