Server_00	Server_0	Server_02
3.78	4.00	3.66
3.64	4.00	3.66
3.83	4.00	3.66
3.93	4.00	3.66
3.97	4.00	3.66
4.00	4.00	3.66
4.01	4.00	3.66
4.02	4.00	3.66
4.02	4.00	3.66
3.58	4.00	3.66
3.58	3.28	3.66
3.07	3.45	3.66
3.07	3.49	3.66
3.07	3.51	3.66
3.07	3.52	3.66
3.07	3.53	3.66
3.07	3.53	3.66
3.07	3.53	3.66
3.07	3.53	3.66
3.07	3.53	3.66
3.07	3.53	3.66
2.65	3.60	3.66
2.65	3.56	3.66
2.65	3.55	3.66
2.65	4.03	3.66
2.65	4.03	3.66
2.65	3.78	3.66
2.65	3.90	3.66
2.65	3.96	3.66
2.65	3.99	3.66
2.65	4.01	3.66
2.65	4.25	4.00
2.65	4.14	4.00
2.65	4.08	4.00
2.65	4.05	4.00
2.65	4.04	4.00
2.65	4.03	4.00
2.65	3.78	4.00
2.65	3.90	4.00
2.65	3.90	3.77
2.65	3.90	3.89
2.65	3.78	4.06
2.65	3.78	4.04
2.65	3.78	4.03
2.65	3.78	3.78
2.65	3.78	3.90
2.65	3.78	3.96
2.65	3.78	3.99
2.65	3.78	4.01
2.65	3.78	3.77
2.65	3.78	3.90
2.63	3.77	3.76
2.63	3.77	3.89
2.63	3.77	3.71
2.63	3.77	3.87
2.63	3.77	3.70
2.63	3.41	3.70
2.63	3.71	3.70
2.63	3.87	3.70
2.63	3.70	3.70
2.63	3.62	3.70
2.61	3.88	4.00
2.61	3.88	3.77
2.61	3.70	3.77
2.61	3.86	3.77
2.61	3.70	3.77
2.61	3.86	3.77
2.61	3.70	3.77
2.61	3.70	3.65
2.61	3.70	3.59
2.61	3.70	3.81
2.61	3.64	3.69
2.61	3.64	3.61
2.61	3.64	3.57
2.61	3.64	3.55
2.61	3.64	3.54
2.61	3.64	3.54
2.61	3.64	3.53
2.61	3.64	3.53
2.61	3.64	3.78
2.61	3.64	3.65
2.61	3.58	3.56
2.61	3.58	3.55
2.61	3.58	3.54
2.61	3.58	3.54
2.61	3.58	3.78
2.61	3.58	3.66
2.61	3.58	3.59
2.61	3.58	3.56
2.61	3.58	3.79
2.61	3.58	3.66
2.57	3.67	3.54
2.57	3.67	3.54
2.57	3.67	3.53
2.57	3.67	3.78
2.57	3.67	3.65
2.57	3.67	3.59
2.57	3.67	3.56
2.57	3.67	3.55
2.57	3.67	3.78
2.57	3.67	3.66
2.57	3.63	3.53
2.57	3.63	3.53
2.57	3.63	3.53
2.57	3.63	3.78
2.57	3.63	3.65
2.57	3.63	3.59
2.57	3.34	3.59
2.57	3.43	3.59
2.57	3.73	3.59
2.57	3.63	3.59
2.57	3.51	3.53
2.57	3.52	3.53
2.57	3.53	3.53
2.57	3.53	3.53
2.57	3.53	3.53
2.57	3.53	3.53
2.57	3.78	3.53
2.57	3.65	3.53
2.57	3.35	3.53
