Server_06	Server_0	Server_02
3.78	4.00	3.28
2.54	2.85	3.53
2.54	3.19	3.53
2.54	3.36	3.53
2.54	3.45	3.53
2.54	3.49	3.53
2.54	3.51	3.53
2.54	3.52	3.53
2.54	3.53	3.53
2.54	3.53	3.53
2.54	3.53	3.53
2.54	3.43	3.59
2.54	3.48	3.59
2.54	3.51	3.59
2.54	3.52	3.59
2.54	3.53	3.59
2.54	3.53	3.59
2.54	3.53	3.59
2.54	3.53	3.59
2.54	3.53	3.59
2.54	3.53	3.59
2.54	3.44	3.69
2.54	3.73	3.69
2.54	3.63	3.69
2.54	3.58	3.69
2.54	3.56	3.69
2.54	3.79	3.69
2.54	3.66	3.69
2.54	3.60	3.69
2.54	3.56	3.69
2.54	3.79	3.69
2.54	3.67	3.67
2.54	3.60	3.67
2.54	3.57	3.67
2.54	3.79	3.67
2.54	3.66	3.67
2.54	3.60	3.67
2.54	3.56	3.67
2.54	3.55	3.67
2.54	3.54	3.67
2.54	3.54	3.67
1.94	3.60	3.59
1.94	3.56	3.59
1.94	3.56	3.32
1.94	3.56	3.42
1.94	3.56	3.72
1.94	3.56	3.38
1.94	3.56	3.70
1.94	3.56	3.62
1.94	3.56	3.57
1.94	3.56	3.55
1.83	3.16	3.56
1.83	3.16	3.30
1.83	3.16	3.42
1.83	3.16	3.72
1.83	3.16	3.63
1.83	3.16	3.58
1.83	3.16	3.80
1.83	3.16	3.67
1.83	3.16	3.84
1.83	3.16	3.69
1.60	3.86	3.78
1.60	3.70	3.78
1.60	4.10	3.78
1.60	4.06	3.78
1.60	4.04	3.78
1.60	4.28	3.78
1.60	4.15	3.78
1.60	4.08	3.78
1.60	4.05	3.78
1.60	4.28	3.78
1.60	4.15	3.72
1.60	4.09	3.72
1.60	4.05	3.72
1.60	4.28	3.72
1.60	4.15	3.72
1.60	4.09	3.72
1.60	4.05	3.72
1.60	4.04	3.72
1.60	4.03	3.72
1.60	4.03	3.72
2.16	4.04	3.92
2.16	4.03	3.92
2.16	4.27	3.92
2.16	4.15	3.92
2.16	3.84	3.92
2.16	3.93	3.92
2.16	3.98	3.92
2.16	4.00	3.92
2.16	4.01	3.92
2.16	4.26	3.92
2.30	4.09	3.96
2.30	4.05	3.96
2.30	4.04	3.96
2.30	4.03	3.96
2.30	4.03	3.96
2.30	4.02	3.96
2.30	4.02	3.96
2.30	4.02	3.96
2.30	4.02	3.96
2.30	4.02	3.96
2.30	4.27	3.96
2.35	4.06	3.98
2.35	4.04	3.98
2.35	4.03	3.98
2.35	4.27	3.98
2.35	4.15	3.98
2.35	4.08	3.98
2.35	4.30	3.98
2.35	4.16	3.98
2.35	4.33	3.98
2.35	4.14	4.09
2.35	4.08	4.09
2.35	4.30	4.09
2.35	4.16	4.09
2.35	4.33	4.09
2.35	4.18	4.09
2.35	4.34	4.09
2.35	4.18	4.09
2.35	4.35	4.09
