Server_00	Server_0	Server_05
3.78	4.00	3.74
2.63	2.98	3.73
2.63	3.25	3.73
2.63	3.39	3.73
2.63	3.46	3.73
2.63	3.50	3.73
2.63	3.51	3.73
2.63	3.52	3.73
2.63	3.53	3.73
2.63	3.53	3.73
2.63	3.53	3.73
2.63	3.84	3.93
2.63	3.84	3.73
2.63	3.84	3.88
2.63	3.84	3.95
2.63	3.84	3.74
2.63	3.84	3.64
2.63	3.84	3.83
2.63	3.69	3.83
2.63	3.69	3.68
2.63	3.69	3.85
2.61	3.72	3.70
2.61	3.72	3.86
2.61	3.72	3.70
2.61	3.72	3.86
2.61	3.72	3.70
2.61	3.72	3.61
2.61	3.72	3.82
2.61	3.72	3.67
2.61	3.72	3.85
2.61	3.72	3.69
2.61	3.74	3.88
2.61	3.74	3.70
2.61	3.64	3.70
2.61	3.58	3.70
2.61	3.80	3.70
2.61	3.67	3.70
2.61	3.60	3.70
2.61	3.57	3.70
2.61	3.55	3.70
2.61	3.54	3.70
2.58	3.78	3.76
2.58	3.66	3.76
2.58	3.66	3.65
2.58	3.35	3.65
2.58	3.69	3.65
2.58	3.61	3.65
2.58	3.81	3.65
2.58	3.67	3.65
2.58	3.60	3.65
2.58	3.57	3.65
2.57	3.81	3.59
2.57	3.67	3.59
2.57	3.60	3.59
2.57	3.57	3.59
2.57	3.55	3.59
2.57	3.54	3.59
2.57	3.54	3.59
2.57	3.53	3.59
2.57	3.53	3.59
2.57	3.78	3.59
2.57	3.63	3.55
2.57	3.58	3.55
2.57	3.56	3.55
2.57	3.30	3.55
2.57	3.42	3.55
2.57	3.42	3.29
2.57	3.42	3.66
2.57	3.42	3.59
2.57	3.42	3.32
2.57	3.42	3.42
2.57	3.54	3.66
2.57	3.54	3.60
2.57	3.54	3.56
2.57	3.54	3.79
2.57	3.54	3.66
2.57	3.54	3.60
2.57	3.54	3.81
2.57	3.54	3.92
2.57	3.54	3.72
2.57	3.54	3.87
2.57	3.83	3.75
2.57	3.83	4.13
2.57	3.83	4.08
2.57	3.83	4.05
2.57	3.83	4.28
2.57	3.83	4.15
2.57	3.83	4.09
2.57	3.83	4.30
2.57	3.83	4.16
2.57	3.83	4.34
2.56	4.06	3.90
2.56	4.06	4.20
2.56	4.06	4.11
2.56	4.06	4.31
2.56	4.06	4.17
2.56	4.06	4.09
2.56	4.06	3.81
2.56	4.06	4.16
2.56	4.06	4.09
2.56	4.06	4.06
2.56	4.03	3.94
2.56	4.03	3.98
2.56	4.03	4.00
2.56	4.03	4.01
2.56	4.03	4.26
2.56	4.03	4.14
2.56	4.03	4.08
2.56	4.03	4.05
2.56	4.03	4.04
2.56	4.03	4.03
2.55	3.97	4.01
2.55	3.97	4.26
2.55	3.97	4.14
2.55	3.97	4.08
2.55	3.97	4.30
2.55	3.97	4.16
2.55	3.97	4.09
2.55	3.97	4.06
2.55	3.97	4.28
