Server_01	Server_0	Server_06
3.78	4.00	3.21
4.40	4.00	3.21
3.23	4.00	3.21
3.23	3.77	3.21
3.23	3.89	3.21
3.23	3.96	3.21
3.23	3.99	3.21
3.23	4.01	3.21
3.23	4.01	3.21
3.23	3.77	3.21
3.23	3.65	3.21
2.55	3.72	3.21
2.55	3.63	3.21
2.55	3.58	3.21
2.55	3.56	3.21
2.55	3.54	3.21
2.55	3.54	3.21
2.55	3.53	3.21
2.55	3.53	3.21
2.55	3.78	3.21
2.55	3.65	3.21
2.95	3.78	3.21
2.95	3.66	3.21
2.95	3.84	3.21
2.95	3.93	3.21
2.95	4.22	3.21
2.95	4.12	3.21
2.95	4.07	3.21
2.95	4.05	3.21
2.95	4.03	3.21
2.95	4.03	3.21
2.95	3.98	3.21
2.95	4.00	3.21
2.95	3.77	3.21
2.95	4.14	3.21
2.95	4.08	3.21
2.95	4.05	3.21
2.95	4.04	3.21
2.95	3.78	3.21
2.95	3.90	3.21
2.95	4.21	3.21
2.84	3.76	3.21
2.84	3.65	3.21
2.84	3.83	3.21
2.84	3.93	3.21
2.84	3.97	3.21
2.84	4.00	3.21
2.84	4.01	3.21
2.84	4.02	3.21
2.84	3.77	3.21
2.84	3.90	3.21
2.65	3.94	3.21
2.65	3.98	3.21
2.65	3.76	3.21
2.65	3.89	3.21
2.65	3.71	3.21
2.65	3.87	3.21
2.65	3.94	3.21
2.65	3.74	3.21
2.65	3.88	3.21
2.65	3.71	3.21
2.65	3.62	3.21
2.56	3.86	3.21
2.56	3.69	3.21
2.56	3.86	3.21
2.56	3.69	3.21
2.56	3.86	3.21
2.56	3.69	3.21
2.56	3.61	3.21
2.56	3.82	3.21
2.56	3.67	3.21
2.56	3.88	3.21
2.56	3.70	3.21
2.56	3.62	3.21
2.56	3.82	3.21
2.56	3.68	3.21
2.56	3.60	3.21
2.56	3.57	3.21
2.56	3.79	3.21
2.56	3.66	3.21
2.56	3.60	3.21
2.52	3.60	3.21
2.52	3.56	3.21
2.52	3.55	3.21
2.52	3.54	3.21
2.52	3.54	3.21
2.52	3.78	3.21
2.52	3.66	3.21
2.52	3.59	3.21
2.52	3.56	3.21
2.52	3.79	3.21
2.52	3.59	3.21
2.52	3.56	3.21
2.52	3.55	3.21
2.52	3.78	3.21
2.52	3.66	3.21
2.52	3.59	3.21
2.52	3.81	3.21
2.52	3.67	3.21
2.52	3.60	3.21
2.52	3.57	3.21
2.48	3.56	3.21
2.48	3.54	3.21
2.48	3.54	3.21
2.48	3.53	3.21
2.48	3.53	3.21
2.48	3.53	3.21
2.48	3.78	3.21
2.48	3.65	3.21
2.48	3.35	3.21
2.48	3.68	3.21
2.49	3.37	3.21
2.49	3.21	3.21
2.49	3.37	3.21
2.49	3.70	3.21
2.49	3.37	3.21
2.49	3.21	3.21
2.49	3.37	3.21
2.49	3.69	3.21
2.49	3.61	3.21
