Server_00	Server_0	Server_01
3.78	4.00	3.16
3.29	4.00	3.16
3.66	4.00	3.16
3.84	4.00	3.16
3.93	4.00	3.16
3.98	4.00	3.16
3.98	3.77	3.16
3.75	3.77	3.16
3.75	3.65	3.16
3.64	3.65	3.16
3.40	3.65	3.16
2.70	2.63	3.16
2.70	3.08	3.16
2.70	3.31	3.16
2.70	3.42	3.16
2.70	3.47	3.16
2.70	3.50	3.16
2.70	3.52	3.16
2.70	3.52	3.16
2.70	3.53	3.16
2.70	3.53	3.16
2.65	3.55	3.16
2.65	3.78	3.16
2.65	3.90	3.16
2.65	3.96	3.16
2.65	3.99	3.16
2.65	4.01	3.16
2.65	4.01	3.16
2.65	4.02	3.16
2.65	4.02	3.16
2.65	4.02	3.16
2.65	4.02	3.16
2.65	4.02	3.16
2.65	4.02	3.16
2.65	4.02	3.16
2.65	4.02	3.16
2.65	3.78	3.16
2.65	4.14	3.16
2.65	3.84	3.16
2.65	3.68	3.16
2.65	3.85	3.16
2.65	3.92	3.16
2.65	3.97	3.16
2.65	4.00	3.16
2.65	4.01	3.16
2.65	4.01	3.16
2.65	3.77	3.16
2.65	3.90	3.16
2.65	3.96	3.16
2.65	3.99	3.16
2.65	3.76	3.16
2.63	3.91	3.16
2.63	3.96	3.16
2.63	3.75	3.16
2.63	3.88	3.16
2.63	3.71	3.16
2.63	3.86	3.16
2.63	3.70	3.16
2.63	3.86	3.16
2.63	3.70	3.16
2.63	3.61	3.16
2.61	3.83	3.16
2.61	3.93	3.16
2.61	3.73	3.16
2.61	3.63	3.16
2.61	3.83	3.16
2.61	3.68	3.16
2.61	3.85	3.16
2.61	3.69	3.16
2.61	3.61	3.16
2.61	3.82	3.16
2.61	3.64	3.16
2.61	3.58	3.16
2.61	3.80	3.16
2.61	3.67	3.16
2.61	3.60	3.16
2.61	3.57	3.16
2.61	3.55	3.16
2.61	3.54	3.16
2.61	3.54	3.16
2.61	3.78	3.16
2.59	3.58	3.16
2.59	3.56	3.16
2.59	3.54	3.16
2.59	3.54	3.16
2.59	3.53	3.16
2.59	3.78	3.16
2.59	3.65	3.16
2.59	3.59	3.16
2.59	3.81	3.16
2.59	3.67	3.16
2.59	3.60	3.16
2.57	3.63	3.16
2.57	3.82	3.16
2.57	3.68	3.16
2.57	3.60	3.16
2.57	3.57	3.16
2.57	3.79	3.16
2.57	3.66	3.16
2.57	3.60	3.16
2.57	3.56	3.16
2.57	3.56	3.16
2.57	3.55	3.16
2.57	3.54	3.16
2.57	3.54	3.16
2.57	3.53	3.16
2.57	3.53	3.16
2.57	3.29	3.16
2.57	3.65	3.16
2.57	3.35	3.16
2.57	3.68	3.16
2.57	3.62	3.81
2.57	3.62	3.43
2.57	3.33	3.43
2.57	3.43	3.43
2.57	3.73	3.43
2.57	3.63	3.43
2.57	3.58	3.43
2.57	3.31	3.43
2.57	3.67	3.43
