1, 519101440.000
2, 211146240.000
3, 159153493.333
4, 109802240.000
5, 90333184.000
6, 72665600.000
7, 64064365.714
8, 56458240.000
9, 48443733.333
10, 46090752.000
11, 39741440.000
12, 36813653.333
13, 33633673.846
14, 35970560.000
15, 26804565.333
16, 30466880.000
17, 27711548.235
18, 23790364.444
19, 24490846.316
20, 21276160.000
21, 21629561.905
22, 21358778.182
23, 19504973.913
24, 18488960.000
25, 18621849.600
26, 18748849.231
27, 15483448.889
28, 15695908.571
29, 15353467.586
30, 15068672.000
31, 14667974.194
32, 14602560.000
33, 14281386.667
34, 13095604.706
35, 13045321.143
36, 12053191.111
37, 12584821.622
38, 11537920.000
39, 12021891.282
40, 12235776.000
41, 10693681.951
42, 10790034.286
43, 10077112.558
44, 10376029.091
45, 10094705.778
46, 9493036.522
47, 9700983.830
48, 9531626.667
49, 9572310.204
50, 8948326.400
51, 9025054.118
52, 8558276.923
53, 8774520.755
54, 8879691.852
55, 6624162.909
56, 9134811.429
57, 8332216.140
58, 6670653.793
59, 8156160.000
60, 7500714.667
61, 7377752.131
62, 6225837.419
63, 8243687.619
64, 6808560.000
65, 6320521.846
66, 6521173.333
67, 7007828.060
68, 6329374.118
69, 5954114.783
70, 6428013.714
71, 6337478.310
72, 6249457.778
73, 5627861.918
74, 3436834.595
75, 3651857.067
76, 2831562.105
77, 2286645.195
78, 2508143.590
79, 2476394.937
80, 2200896.000
81, 1690674.568
82, 954318.049
83, 707115.181
84, 698697.143
85, 690477.176
86, 909931.163
87, 1064665.747
88, 1587432.727
89, 1349781.573
90, 1645568.000
91, 1074918.681
92, 1488528.696
93, 1051802.151
94, 1074818.723
95, 1676395.789
96, 1658933.333
97, 1641830.928
98, 1996277.551
99, 988056.566
100, 978176.000
101, 968491.089
102, 1401072.941
103, 1844442.718
104, 2743778.462
105, 2847158.857
106, 1792241.509
107, 1645529.720
108, 1268005.926
109, 897409.174
110, 1244951.273
111, 1233735.495
112, 1397394.286
113, 1211899.469
114, 1372878.596
115, 1190822.957
116, 843255.172
117, 1003257.436
118, 1326340.339
119, 1479593.950
120, 1141205.333
121, 1412231.405
122, 1743905.574
123, 2611907.642
124, 2343101.935
125, 2615377.920
126, 2018458.413
127, 1694478.110
128, 1834080.000
129, 1516551.938
130, 1655374.769
131, 1642738.321
132, 1630293.333
133, 1618035.489
134, 1605960.597
135, 1594064.593
136, 1582343.529
137, 1427994.161
138, 1701175.652
139, 1548192.230
140, 1537133.714
141, 1664980.426
142, 1377712.676
143, 1504886.154
144, 1358577.778
145, 1214287.448
146, 1205970.411
147, 1197766.531
148, 1966287.568
149, 1800212.617
150, 1583411.200
151, 1684276.556
152, 1158366.316
153, 1022929.150
154, 1270358.442
155, 1262162.581
156, 1128664.615
157, 996867.261
158, 1738369.620
159, 2143573.333
160, 1815904.000
161, 1909060.373
162, 1328387.160
163, 1200215.951
164, 954318.049
165, 948534.303
166, 942820.241
167, 1054321.437
168, 1164495.238
169, 1157604.734
170, 1150795.294
171, 915252.398
172, 909931.163
173, 678503.584
174, 1236774.253
175, 1229706.971
176, 1111563.636
177, 994755.254
178, 879259.326
179, 546467.039
180, 326058.667
181, 648514.475
182, 644951.209
183, 641426.885
184, 531617.391
185, 528743.784
186, 420720.860
187, 418471.016
188, 624367.660
189, 621064.127
190, 514829.474
191, 512134.031
192, 407573.333
193, 304096.166
194, 605057.320
195, 601954.462
196, 598883.265
197, 496536.041
198, 494028.283
199, 393236.583
200, 391270.400
201, 583985.672
202, 581094.653
203, 481860.099
204, 479498.039
205, 286295.415
206, 94968.544
207, 378039.034
208, 282166.154
209, 374421.435
210, 279478.857
211, 278154.313
212, 276842.264
213, 183695.023
214, 274254.953
215, 181986.233
216, 0.000
217, 0.000
218, 0.000
219, 280547.945
220, 279272.727
221, 265568.145
222, 176247.928
223, 0.000
224, 87337.143
225, 86948.978
226, 86564.248
227, 86182.907
228, 171609.825
229, 85430.218
230, 0.000
231, 84690.563
232, 84325.517
233, 83963.605
234, 83604.786
235, 166498.043
236, 0.000
237, 82546.498
238, 82199.664
239, 81855.732
240, 81514.667
241, 162352.863
242, 80840.992
243, 459767.572
244, 412160.000
245, 456014.367
246, 397632.520
247, 237613.603
248, 236655.484
249, 157136.707
250, 234762.240
251, 233826.932
252, 310532.063
253, 487533.281
254, 593899.843
255, 591570.824
256, 425680.000
257, 456735.875
258, 454965.581
259, 377674.131
260, 376221.538
261, 374780.077
262, 224009.771
263, 446316.046
264, 370521.212
265, 442947.623
266, 367735.338
267, 366358.052
268, 291992.836
269, 290907.361
270, 434744.889
271, 433140.664
272, 359623.529
273, 358306.227
274, 356998.540
275, 142280.145
276, 283529.275
277, 211879.278
278, 281489.496
279, 210360.430
280, 209609.143
281, 139242.135
282, 138748.369
283, 276516.184
284, 206656.901
285, 274575.719
286, 205211.748
287, 136331.150
288, 135857.778
289, 270775.363
290, 202381.241
291, 268914.364
292, 200995.068
293, 200309.078
294, 133085.170
295, 132634.034
296, 264371.892
297, 197611.313
298, 262597.584
299, 196289.498
300, 65211.733
301, 0.000
302, 129559.735
303, 64566.073
304, 64353.684
305, 64142.689
306, 63933.072
307, 63724.821
308, 110179.740
309, 424877.152
310, 261301.677
311, 224588.553
312, 62703.590
313, 62503.259
314, 124608.408
315, 62106.413
316, 61909.873
317, 0.000
318, 61520.503
319, 61327.649
320, 122272.000
321, 60945.545
322, 60756.273
323, 0.000
324, 60381.235
325, 60195.446
326, 60010.798
327, 119654.557
328, 59644.878
329, 59463.587
330, 0.000
331, 59104.290
332, 161141.205
333, 394255.375
334, 301098.922
335, 266897.194
336, 232899.048
337, 116103.976
338, 173640.710
339, 230837.994
340, 230159.059
341, 114742.053
342, 171609.825
343, 114073.003
344, 170612.093
345, 170117.565
346, 282709.827
347, 112758.040
348, 168651.034
349, 168167.794
350, 111791.543
351, 167209.573
352, 222312.727
353, 221682.946
