Server_00	Server_0	
3.776	4.000	
3.037	3.025	
3.037	3.033	
2.795	3.033	
2.918	3.033	
2.918	2.793	
2.735	2.793	
2.889	2.793	
2.721	2.793	
2.721	2.673	
2.637	2.673	
2.909	2.887	
2.976	2.887	
3.009	2.887	
3.025	2.887	
3.034	2.887	
3.038	2.887	
3.040	2.887	
3.041	2.887	
2.797	2.887	
2.919	2.887	
2.983	2.857	
3.012	2.857	
3.027	2.857	
3.279	2.857	
3.161	2.857	
3.101	2.857	
3.071	2.857	
3.302	2.857	
3.172	2.857	
3.107	2.857	
3.104	2.941	
3.073	2.941	
3.057	2.941	
3.050	2.941	
3.046	2.941	
3.289	2.941	
3.165	2.941	
3.104	2.941	
3.073	2.941	
3.057	2.941	
3.057	3.101	
3.057	3.072	
3.057	2.812	
3.049	2.812	
3.290	2.812	
3.166	2.812	
3.104	2.812	
3.318	2.812	
3.180	2.812	
2.866	2.812	
2.738	2.883	
3.135	2.883	
2.844	2.883	
2.943	2.883	
3.237	2.883	
3.139	2.883	
2.846	2.883	
3.189	2.883	
3.115	2.883	
2.834	2.883	
2.833	2.638	
2.833	2.840	
2.833	3.186	
2.833	2.869	
2.833	2.711	
2.833	3.121	
2.833	2.837	
2.833	2.695	
2.833	2.868	
2.833	2.710	
2.833	2.876	
3.118	2.603	
3.080	2.603	
3.306	2.603	
3.174	2.603	
2.863	2.603	
2.708	2.603	
3.120	2.603	
3.081	2.603	
2.817	2.603	
3.002	3.140	
3.267	3.140	
2.910	3.140	
2.910	3.091	
2.910	2.822	
2.731	2.822	
2.886	2.822	
3.209	2.822	
2.881	2.822	
2.961	2.822	
2.722	2.695	
2.882	2.695	
2.962	2.695	
3.002	2.695	
2.777	2.695	
2.910	2.695	
2.976	2.695	
2.764	2.695	
2.903	2.695	
2.972	2.695	
2.713	2.879	
2.877	2.879	
2.877	2.716	
2.877	2.879	
2.877	2.960	
2.877	2.756	
2.877	2.899	
2.877	2.726	
2.877	3.129	
2.877	2.841	
2.728	2.686	
2.885	2.686	
2.963	2.686	
2.758	2.686	
2.900	2.686	
2.726	2.686	
2.884	2.686	
2.718	2.686	
2.880	2.686	
2.716	2.686	
2.956	2.746	
2.999	2.746	
2.776	2.746	
2.909	2.746	
2.731	2.746	
2.886	2.746	
2.719	2.746	
2.881	2.746	
2.717	2.746	
2.879	2.746	
2.981	2.808	
2.767	2.808	
2.904	2.808	
2.729	2.808	
2.729	2.680	
2.729	2.861	
2.729	2.951	
2.729	2.752	
2.729	3.142	
2.729	3.092	
2.729	2.822	
2.860	3.196	
2.860	3.119	
2.860	2.836	
2.860	2.939	
2.860	2.990	
2.860	2.771	
2.706	2.771	
2.874	2.771	
3.203	2.771	
3.109	2.906	
2.831	2.906	
2.831	2.729	
2.831	2.885	
2.831	2.475	
2.692	2.475	
2.867	2.475	
3.199	2.475	
2.876	2.475	
2.714	2.475	
2.975	2.579	
3.009	2.579	
2.781	2.579	
2.911	2.579	
2.977	2.579	
2.765	2.579	
2.903	2.579	
