Server_00	Server_0	
3.776	4.000	
3.341	4.000	
3.681	4.000	
3.851	4.000	
3.936	4.000	
3.979	4.000	
3.979	3.766	
3.021	3.766	
3.021	3.649	
3.021	2.856	
2.787	2.856	
3.589	3.145	
3.560	3.145	
3.791	3.145	
3.906	3.145	
3.719	3.145	
3.625	3.145	
3.578	3.145	
3.555	3.145	
3.788	3.145	
3.660	3.145	
3.486	3.145	
3.509	3.145	
3.520	3.145	
3.281	3.145	
3.406	3.145	
3.469	3.145	
3.745	3.145	
3.638	3.145	
3.585	3.145	
3.313	3.145	
3.335	3.103	
3.189	3.103	
3.605	3.103	
3.568	3.103	
3.305	3.103	
3.418	3.103	
3.475	3.103	
3.503	3.103	
3.517	3.103	
3.525	3.103	
3.517	3.058	
3.279	3.058	
3.406	3.058	
3.224	3.058	
3.133	3.058	
3.332	3.058	
3.187	3.058	
3.114	3.058	
3.078	3.058	
3.305	3.058	
3.124	3.107	
3.328	3.107	
3.185	3.107	
3.113	3.107	
3.322	3.107	
3.182	3.107	
3.112	3.107	
3.077	3.107	
3.304	3.107	
3.173	3.107	
3.314	3.308	
3.178	3.308	
3.355	3.308	
3.198	3.308	
3.365	3.308	
3.203	3.308	
3.367	3.308	
3.205	3.308	
3.368	3.308	
3.205	3.308	
3.374	3.390	
3.374	3.216	
2.963	3.216	
3.492	3.216	
3.267	3.216	
3.154	3.216	
3.343	3.216	
3.437	3.216	
3.240	3.216	
3.386	3.216	
3.450	2.732	
3.491	2.732	
3.266	2.732	
3.154	2.732	
3.098	2.732	
3.070	2.732	
3.056	2.732	
3.049	2.732	
2.801	2.732	
3.166	2.732	
2.842	2.777	
3.187	2.777	
3.114	2.777	
3.078	2.777	
3.060	2.777	
3.051	2.777	
3.046	2.777	
3.044	2.777	
2.798	2.777	
3.165	2.777	
3.012	2.906	
3.027	2.906	
3.034	2.906	
3.038	2.906	
3.040	2.906	
3.041	2.906	
3.041	2.906	
3.042	2.906	
3.042	2.906	
3.042	2.906	
3.032	3.053	
3.282	3.053	
3.162	3.053	
3.102	3.053	
3.072	3.053	
3.057	3.053	
3.049	3.053	
3.290	3.053	
3.166	3.053	
3.349	3.053	
3.069	3.108	
3.069	3.075	
3.069	2.814	
3.069	3.173	
3.069	2.863	
2.811	2.863	
3.171	2.863	
3.106	2.863	
3.074	2.863	
3.058	2.863	
3.064	2.917	
3.298	2.917	
3.170	2.917	
2.861	2.917	
2.861	2.735	
2.861	3.133	
2.861	3.332	
2.861	2.942	
2.861	2.992	
2.861	3.507	
2.861	3.274	
3.057	2.902	
3.049	2.902	
3.046	2.902	
3.044	2.902	
3.288	2.902	
3.165	2.902	
3.103	2.902	
3.073	2.902	
3.302	2.902	
3.171	3.275	
3.351	3.275	
3.197	3.275	
3.364	3.275	
3.203	3.275	
3.612	3.275	
3.327	3.275	
3.184	3.275	
3.184	3.158	
2.869	3.158	
3.021	3.148	
3.021	2.850	
3.021	3.191	
3.021	3.361	
3.021	2.957	
3.021	2.999	
3.021	3.265	
3.021	2.909	
3.021	2.975	
3.021	3.254	
3.021	2.903	
3.313	3.148	
3.313	3.340	
3.313	3.436	
3.313	3.239	
3.178	3.239	
3.178	3.140	
3.110	3.140	
3.110	3.091	
3.076	3.091	
3.364	3.257	
3.203	3.257	
3.203	3.149	
2.878	3.149	
3.205	3.149	
3.123	3.149	
3.123	3.095	
3.083	3.095	
3.552	3.095	
3.297	3.095	
3.183	3.223	
3.183	3.132	
2.868	3.132	
3.200	3.132	
3.121	3.132	
3.326	3.132	
3.184	3.132	
3.113	3.132	
3.322	3.132	
3.182	3.132	
3.157	3.088	
3.344	3.088	
3.193	3.088	
3.117	3.088	
3.080	3.088	
3.080	3.065	
2.816	3.065	
3.174	3.065	
3.108	3.065	
3.075	3.065	
3.027	2.861	
3.280	2.861	
3.161	2.861	
3.101	2.861	
3.072	2.861	
3.057	2.861	
3.049	2.861	
2.801	2.861	
2.921	2.861	
2.982	2.861	
3.426	2.828	
3.234	2.828	
3.138	2.828	
3.090	2.828	
3.066	2.828	
3.054	2.828	
3.048	2.828	
3.045	2.828	
3.043	2.828	
3.043	2.828	
3.042	2.793	
3.042	2.793	
3.042	2.793	
2.797	2.793	
2.920	2.793	
3.226	2.793	
3.134	2.793	
3.088	2.793	
3.065	2.793	
3.053	2.793	
3.357	3.199	
3.200	3.199	
3.366	3.199	
3.204	3.199	
3.123	3.199	
3.327	3.199	
3.429	3.199	
3.236	3.199	
3.384	3.199	
3.702	3.199	
3.230	2.905	
3.136	2.905	
3.334	2.905	
3.188	2.905	
3.115	2.905	
3.078	2.905	
3.060	2.905	
3.296	2.905	
3.169	2.905	
3.105	2.905	
3.062	3.070	
3.062	3.056	
3.062	3.294	
3.062	3.168	
3.062	2.860	
3.052	2.860	
2.802	2.860	
3.167	2.860	
3.349	2.860	
3.196	2.860	
3.175	3.170	
3.108	3.170	
3.108	3.106	
2.830	3.106	
3.181	3.106	
3.356	3.106	
3.199	3.106	
3.365	3.106	
3.204	3.106	
3.123	3.106	
3.327	3.222	
3.184	3.222	
3.358	3.222	
3.200	3.222	
3.366	3.222	
3.204	3.222	
3.204	3.132	
2.878	3.132	
3.205	3.132	
3.123	3.132	
3.203	3.032	
2.878	3.032	
3.205	3.032	
3.123	3.032	
3.083	3.032	
3.062	3.032	
3.052	3.032	
3.047	3.032	
3.044	3.032	
3.043	3.032	
2.833	3.009	
2.938	3.009	
3.235	3.009	
3.138	3.009	
2.845	3.009	
3.189	3.009	
3.115	3.009	
3.078	3.009	
2.816	3.009	
2.816	2.781	
2.816	2.911	
2.692	2.648	
2.692	2.845	
2.692	3.188	
2.692	3.115	
2.692	2.834	
2.692	3.183	
2.692	3.112	
2.692	3.077	
2.692	3.059	
2.692	3.296	
3.042	3.023	
3.042	3.023	
3.042	3.023	
3.287	3.023	
3.164	3.023	
3.103	3.023	
3.072	3.023	
3.057	3.023	
3.049	3.023	
3.203	3.109	
3.122	3.109	
3.082	3.109	
3.307	3.109	
3.174	3.109	
3.353	3.109	
3.197	3.109	
3.120	3.109	
3.081	3.109	
3.081	3.075	
2.793	2.986	
3.162	2.986	
3.102	2.986	
3.317	2.986	
3.179	2.986	
3.111	2.986	
2.832	2.986	
3.182	2.986	
3.112	2.986	
3.077	2.986	
3.069	3.200	
3.069	3.121	
3.069	2.837	
3.056	2.837	
3.294	2.837	
3.168	2.837	
3.105	2.837	
3.318	2.837	
3.180	2.837	
3.111	2.837	
3.416	3.123	
3.229	3.123	
3.135	3.123	
3.089	3.123	
3.089	3.082	
2.821	3.082	
3.176	3.082	
3.109	3.082	
3.075	3.082	
3.303	3.082	
3.131	3.020	
3.087	3.020	
3.064	3.020	
3.053	3.020	
3.047	3.020	
3.045	3.020	
3.043	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.094	3.244	
3.313	3.244	
3.177	3.244	
3.177	3.143	
3.177	3.337	
3.177	2.945	
3.110	2.945	
3.076	2.945	
3.059	2.945	
3.295	2.945	
3.177	3.106	
3.109	3.106	
3.321	3.106	
3.181	3.106	
3.111	3.106	
3.077	3.106	
3.077	3.074	
2.815	3.074	
3.173	3.074	
3.107	3.074	
3.072	3.109	
3.072	3.075	
3.072	3.059	
2.812	3.059	
3.172	3.059	
3.107	3.059	
3.074	3.059	
3.058	3.059	
3.058	3.050	
3.050	3.050	
3.046	3.077	
3.046	2.815	
3.046	3.173	
3.046	2.863	
2.799	2.863	
3.165	2.863	
3.104	2.863	
3.073	2.863	
3.302	2.863	
3.172	2.863	
3.034	2.996	
3.038	2.996	
3.285	2.996	
3.163	2.996	
3.103	2.996	
3.072	2.996	
3.057	2.996	
3.294	2.996	
3.168	2.996	
2.860	2.996	
2.886	3.101	
3.209	3.101	
3.370	3.101	
3.206	3.101	
3.369	3.101	
3.205	3.101	
3.124	3.101	
3.083	3.101	
3.307	3.101	
3.174	3.101	
3.536	3.191	
3.289	3.191	
3.165	3.191	
3.165	3.116	
2.859	3.116	
2.859	3.079	
2.859	2.816	
2.706	2.816	
3.119	2.816	
3.080	2.816	
2.691	2.783	
2.691	2.668	
2.691	2.855	
2.691	2.948	
2.691	3.240	
2.691	2.896	
2.691	2.724	
2.691	3.128	
2.691	2.840	
2.691	2.696	
2.691	2.869	
3.076	2.965	
3.059	2.965	
3.295	2.965	
3.168	2.965	
3.105	2.965	
3.073	2.965	
3.058	2.965	
3.050	2.965	
3.046	2.965	
3.027	2.680	
2.790	2.680	
2.916	2.680	
3.224	2.680	
3.133	2.680	
3.332	2.680	
3.187	2.680	
3.114	2.680	
3.078	2.680	
3.060	2.680	
3.328	3.134	
3.185	3.134	
3.113	3.134	
3.113	3.088	
2.833	3.088	
3.182	3.088	
3.112	3.088	
3.077	3.088	
3.077	3.065	
2.815	3.065	
3.268	2.928	
3.155	2.928	
3.098	2.928	
3.070	2.928	
3.056	2.928	
3.049	2.928	
3.045	2.928	
3.288	2.928	
3.165	2.928	
3.103	2.928	
3.067	3.002	
3.299	3.002	
2.926	3.002	
2.984	3.002	
3.013	3.002	
2.783	3.002	
2.912	3.002	
3.222	3.002	
3.132	3.002	
2.842	3.002	
3.067	2.773	
3.054	2.773	
2.804	2.773	
2.678	2.773	
3.105	2.773	
3.073	2.773	
3.058	2.773	
3.050	2.773	
2.801	2.773	
3.166	2.773	
3.170	2.785	
3.106	2.785	
3.074	2.785	
2.813	2.785	
3.172	2.785	
3.107	2.785	
3.074	2.785	
3.058	2.785	
2.805	2.785	
2.679	2.785	
3.113	2.919	
3.077	2.919	
2.815	2.919	
3.173	2.919	
3.108	2.919	
2.830	2.919	
3.181	2.919	
3.111	2.919	
2.832	2.919	
2.832	2.736	
2.446	2.853	
2.744	2.853	
2.893	2.853	
2.967	2.853	
3.005	2.853	
3.023	2.853	
3.032	2.853	
2.793	2.853	
2.917	2.853	
2.735	2.853	
2.946	2.838	
2.994	2.838	
2.773	2.838	
2.908	2.838	
2.975	2.838	
2.764	2.838	
2.903	2.838	
2.972	2.838	
2.762	2.838	
2.902	2.838	
2.709	2.720	
2.875	2.720	
2.959	2.720	
2.756	2.720	
2.899	2.720	
2.726	2.720	
2.884	2.720	
2.718	2.720	
2.880	2.720	
2.716	2.720	
2.919	2.746	
2.736	2.746	
2.889	2.746	
2.965	2.746	
2.759	2.746	
2.900	2.746	
2.727	2.746	
2.884	2.746	
2.718	2.746	
2.880	2.746	
2.996	2.808	
2.774	2.808	
2.908	2.808	
2.730	2.808	
2.886	2.808	
2.719	2.808	
2.881	2.808	
2.717	2.808	
2.879	2.808	
2.716	2.808	
2.932	2.814	
2.743	2.814	
2.892	2.814	
2.722	2.814	
2.882	2.814	
2.717	2.814	
2.880	2.814	
2.961	2.814	
2.757	2.814	
2.899	2.814	
2.941	2.994	
2.941	2.773	
2.941	2.908	
2.502	2.908	
2.772	2.908	
2.772	2.730	
2.662	2.730	
2.852	2.730	
2.947	2.730	
3.239	2.730	
2.827	2.579	
2.690	2.579	
2.621	2.579	
2.831	2.579	
2.937	2.579	
2.745	2.579	
2.893	2.579	
2.723	2.579	
2.882	2.579	
2.962	2.579	
2.702	2.772	
2.872	2.772	
2.712	2.772	
2.877	2.772	
2.715	2.772	
2.878	2.772	
2.715	2.772	
2.879	2.772	
2.716	2.772	
2.879	2.772	
2.714	2.693	
2.878	2.693	
2.960	2.693	
2.756	2.693	
2.899	2.693	
2.970	2.693	
2.762	2.693	
2.902	2.693	
2.727	2.693	
2.884	2.693	
2.939	2.740	
2.746	2.740	
2.894	2.740	
2.723	2.740	
2.883	2.740	
2.718	2.740	
2.880	2.740	
2.716	2.740	
