Server_05	Server_0	
3.776	4.000	
2.932	2.670	
2.742	2.670	
2.648	2.670	
2.648	2.611	
2.600	2.611	
2.600	2.582	
2.576	2.582	
2.576	2.567	
2.565	2.567	
2.565	2.560	
2.710	2.741	
2.710	2.647	
2.710	2.844	
2.710	2.698	
2.710	2.870	
2.710	3.201	
2.710	2.877	
2.710	3.204	
2.710	3.123	
2.710	2.838	
2.710	2.695	
2.850	2.857	
2.850	3.195	
2.850	3.118	
2.850	3.080	
2.850	2.816	
2.850	2.929	
2.850	2.985	
2.850	3.014	
2.850	3.273	
2.850	2.913	
2.887	3.012	
2.887	2.782	
2.887	2.912	
2.887	3.222	
2.887	2.887	
2.887	2.965	
2.887	2.759	
2.720	2.759	
3.126	2.759	
3.341	3.102	
3.191	3.102	
3.117	3.102	
3.079	3.102	
3.079	3.072	
2.816	3.072	
3.174	3.072	
2.863	3.072	
2.863	2.812	
2.863	2.927	
2.863	2.740	
2.892	2.980	
2.892	2.766	
2.892	2.904	
2.892	2.728	
2.892	2.885	
2.892	2.963	
2.892	3.248	
2.892	2.900	
2.892	2.726	
2.892	2.884	
2.808	2.855	
3.170	2.855	
3.106	2.855	
2.829	2.855	
3.180	2.855	
3.111	2.855	
2.832	2.855	
2.937	2.855	
2.989	2.855	
2.765	2.722	
2.903	2.722	
2.973	2.722	
3.252	2.722	
2.902	2.722	
2.972	2.722	
3.252	2.722	
3.147	2.722	
2.850	2.722	
2.946	2.722	
2.670	3.000	
3.101	3.000	
2.827	3.000	
2.827	2.777	
2.827	2.909	
2.827	2.731	
2.690	2.731	
2.866	2.731	
3.199	2.731	
2.876	2.731	
2.754	2.823	
3.143	2.823	
3.092	2.823	
2.822	2.823	
2.932	2.823	
3.232	2.823	
2.892	2.823	
2.722	2.823	
3.127	2.823	
3.084	2.823	
2.801	2.715	
2.922	2.715	
3.227	2.715	
2.890	2.715	
2.966	2.715	
3.004	2.715	
2.778	2.715	
2.910	2.715	
2.976	2.715	
3.009	2.715	
2.979	2.641	
3.011	2.641	
3.026	2.641	
3.034	2.641	
2.793	2.641	
2.918	2.641	
2.980	2.641	
3.011	2.641	
3.026	2.641	
2.789	2.641	
2.915	2.853	
2.978	2.853	
2.766	2.853	
2.904	2.853	
2.973	2.853	
2.763	2.853	
2.902	2.853	
2.727	2.853	
2.885	2.853	
2.719	2.853	
2.854	2.804	
2.948	2.804	
2.750	2.804	
2.896	2.804	
2.724	2.804	
2.883	2.804	
2.718	2.804	
2.880	2.804	
2.961	2.804	
2.757	2.804	
2.919	2.681	
2.736	2.681	
2.889	2.681	
2.721	2.681	
2.881	2.681	
2.962	2.681	
2.757	2.681	
2.899	2.681	
2.726	2.681	
2.884	2.681	
3.007	2.987	
2.780	2.987	
2.911	2.987	
2.976	2.987	
3.009	2.987	
3.025	2.987	
2.789	2.987	
2.915	2.987	
2.979	2.987	
2.979	2.770	
2.979	2.906	
2.944	2.882	
2.944	3.207	
2.944	2.880	
2.748	2.880	
2.748	2.716	
2.748	2.879	
2.748	2.716	
2.748	3.124	
2.748	2.838	
2.748	2.695	
2.716	2.841	
2.879	2.841	
2.960	2.841	
3.001	2.841	
2.777	2.841	
2.909	2.841	
2.731	2.841	
2.886	2.841	
2.964	2.841	
2.709	2.721	
2.876	2.721	
2.959	2.721	
2.756	2.721	
2.899	2.721	
2.726	2.721	
2.884	2.721	
2.718	2.721	
2.880	2.721	
2.716	2.721	
2.909	2.780	
2.731	2.780	
2.886	2.780	
2.720	2.780	
2.881	2.780	
2.717	2.780	
2.879	2.780	
2.961	2.780	
2.757	2.780	
2.899	2.780	
2.679	2.734	
2.860	2.734	
2.707	2.734	
2.874	2.734	
2.713	2.734	
2.878	2.734	
2.715	2.734	
2.878	2.734	
2.716	2.734	
2.879	2.734	
3.004	2.802	
2.779	2.802	
2.910	2.802	
2.731	2.802	
2.887	2.802	
2.720	2.802	
2.881	2.802	
2.717	2.802	
2.879	2.802	
2.716	2.802	
2.930	2.939	
2.930	2.746	
2.497	2.746	
2.769	2.746	
2.906	2.746	
2.974	2.746	
2.763	2.746	
2.902	2.746	
2.972	2.746	
3.252	2.746	
3.122	2.956	
2.837	2.956	
3.184	2.956	
2.869	2.956	
2.869	2.755	
2.466	2.755	
2.999	2.755	
2.776	2.755	
2.664	2.755	
3.098	2.755	
3.069	2.675	
2.811	2.675	
2.926	2.675	
2.984	2.675	
2.768	2.675	
2.905	2.675	
2.973	2.675	
3.008	2.675	
3.025	2.675	
2.789	2.675	
2.892	2.826	
2.722	2.826	
2.882	2.826	
2.962	2.826	
2.757	2.826	
2.900	2.826	
2.971	2.826	
2.762	2.826	
2.902	2.826	
2.727	2.826	
2.858	2.817	
2.705	2.817	
2.874	2.817	
2.958	2.817	
3.245	2.817	
3.143	2.817	
3.093	2.817	
3.312	2.817	
3.177	2.817	
3.354	2.817	
3.178	3.124	
3.355	3.124	
3.198	3.124	
3.365	3.124	
3.203	3.124	
3.367	3.124	
3.450	3.124	
3.246	3.124	
3.389	3.124	
3.460	3.124	
3.480	3.483	
3.480	3.263	
3.480	3.642	
3.480	3.342	
3.480	3.682	
3.480	3.607	
3.480	3.569	
3.480	3.550	
3.480	3.541	
3.480	3.781	
3.480	3.656	
3.370	3.600	
3.370	3.321	
3.370	3.671	
3.370	3.601	
3.370	3.811	
3.370	3.916	
3.370	3.969	
3.370	3.750	
3.370	3.886	
3.370	4.198	
3.888	3.884	
3.888	3.953	
3.888	4.232	
3.888	4.126	
3.888	4.074	
3.888	4.047	
3.888	3.790	
3.710	3.790	
4.110	3.790	
4.146	3.987	
4.084	3.987	
4.052	3.987	
4.037	3.987	
4.029	3.987	
4.025	3.987	
3.778	3.987	
3.900	3.987	
3.960	3.987	
3.991	3.987	
3.998	3.914	
4.254	3.914	
4.138	3.914	
4.079	3.914	
4.050	3.914	
4.036	3.914	
4.028	3.914	
4.025	3.914	
4.023	3.914	
4.022	3.914	
4.024	3.946	
4.023	3.946	
4.022	3.946	
4.022	3.946	
4.021	3.946	
4.266	3.946	
4.144	3.946	
4.082	3.946	
4.052	3.946	
4.281	3.946	
4.020	3.820	
4.021	3.820	
4.266	3.820	
4.143	3.820	
4.327	3.820	
4.174	3.820	
4.098	3.820	
4.304	3.820	
4.163	3.820	
4.092	3.820	
4.036	4.150	
3.784	4.150	
3.784	3.841	
3.784	4.176	
3.784	3.854	
3.784	3.937	
3.784	4.224	
3.784	4.123	
3.784	3.827	
3.784	3.924	
3.784	3.728	
4.055	4.228	
4.055	4.125	
4.055	4.073	
4.055	4.047	
3.794	4.047	
4.152	4.047	
4.087	4.047	
4.054	4.047	
4.038	4.047	
3.992	3.859	
4.007	3.859	
4.259	3.859	
4.140	3.859	
4.081	3.859	
4.051	3.859	
