Server_02	Server_0	
3.776	4.000	
3.663	4.000	
3.842	4.000	
3.932	4.000	
3.976	4.000	
3.999	4.000	
4.010	4.000	
3.771	4.000	
3.896	4.000	
3.959	4.000	
3.990	4.000	
3.945	4.000	
3.983	4.000	
3.983	3.766	
3.023	3.766	
3.023	3.353	
3.023	2.708	
2.543	2.708	
3.038	2.708	
3.285	2.708	
3.408	2.708	
3.224	3.009	
3.378	3.009	
3.455	3.009	
3.248	3.009	
3.145	3.009	
3.093	3.009	
3.068	3.009	
3.055	3.009	
3.048	3.009	
3.045	3.009	
3.152	3.021	
3.342	3.021	
3.192	3.021	
3.362	3.021	
3.202	3.021	
3.367	3.021	
3.449	3.021	
3.245	3.021	
3.144	3.021	
3.338	3.021	
3.115	3.025	
3.324	3.025	
3.183	3.025	
3.112	3.025	
3.322	3.025	
3.182	3.025	
3.357	3.025	
3.199	3.025	
3.121	3.025	
3.081	3.025	
3.286	3.035	
3.164	3.035	
3.103	3.035	
3.317	3.035	
3.180	3.035	
3.111	3.035	
3.076	3.035	
3.059	3.035	
3.050	3.035	
3.291	3.035	
3.110	2.927	
2.832	2.927	
2.937	2.927	
2.989	2.927	
3.016	2.927	
3.029	2.927	
3.035	2.927	
2.794	2.927	
2.918	2.927	
3.225	2.927	
3.415	3.081	
3.229	3.081	
3.135	3.081	
3.089	3.081	
3.065	3.081	
3.298	3.081	
3.170	3.081	
3.106	3.081	
3.319	3.081	
3.180	3.081	
3.384	3.470	
3.384	3.256	
3.384	3.394	
3.384	3.218	
3.213	3.218	
3.213	3.130	
2.883	3.130	
3.207	3.130	
3.369	3.130	
3.450	3.130	
3.179	3.217	
3.179	3.129	
3.179	3.331	
3.179	3.186	
3.179	3.114	
3.179	3.323	
3.179	3.182	
3.179	3.357	
3.179	3.199	
3.179	3.365	
3.179	3.449	
3.218	3.192	
3.130	3.192	
3.331	3.192	
3.186	3.192	
3.359	3.192	
3.445	3.192	
3.244	3.192	
3.388	3.192	
3.460	3.192	
3.207	3.177	
3.369	3.177	
3.205	3.177	
3.369	3.177	
3.205	3.177	
3.368	3.177	
3.205	3.177	
3.123	3.177	
3.328	3.177	
3.430	3.177	
3.184	3.169	
3.113	3.169	
3.322	3.169	
3.182	3.169	
3.112	3.169	
3.112	3.106	
3.112	3.319	
3.112	3.180	
3.112	2.866	
3.077	2.866	
3.249	3.123	
3.390	3.123	
3.216	3.123	
3.374	3.123	
3.208	3.123	
3.125	3.123	
3.083	3.123	
3.307	3.123	
3.175	3.123	
3.108	3.123	
3.228	3.018	
2.890	3.018	
3.211	3.018	
2.882	3.018	
3.207	3.018	
3.124	3.018	
3.083	3.018	
3.062	3.018	
3.052	3.018	
3.292	3.018	
3.113	2.986	
3.077	2.986	
3.060	2.986	
3.051	2.986	
3.291	2.986	
3.166	2.986	
3.104	2.986	
3.073	2.986	
3.057	2.986	
3.050	2.986	
3.365	3.076	
3.203	3.076	
3.123	3.076	
3.082	3.076	
3.307	3.076	
3.174	3.076	
3.108	3.076	
3.075	3.076	
3.075	3.059	
3.075	3.295	
3.075	3.169	
3.125	3.146	
3.125	3.339	
3.125	3.190	
3.125	3.116	
3.125	3.324	
3.125	3.183	
3.125	3.112	
3.083	3.112	
3.083	3.077	
2.821	3.148	
3.176	3.148	
3.354	3.148	
3.443	3.148	
3.487	3.148	
3.264	3.148	
3.153	3.148	
3.342	3.148	
3.192	3.148	
3.117	3.148	
3.073	2.912	
3.073	3.222	
3.073	2.887	
3.073	3.209	
3.073	3.126	
3.073	3.329	
3.073	2.941	
3.057	2.941	
3.050	2.941	
3.291	2.941	
3.139	3.078	
3.090	3.078	
3.066	3.078	
3.299	3.078	
3.170	3.078	
3.106	3.078	
3.074	3.078	
3.074	3.060	
3.058	3.060	
3.295	3.060	
3.201	3.091	
3.122	3.091	
3.082	3.091	
3.307	3.091	
3.174	3.091	
3.108	3.091	
3.075	3.091	
3.075	3.066	
3.075	3.299	
3.075	2.926	
2.841	3.006	
3.186	3.006	
2.869	3.006	
2.869	2.779	
2.869	2.910	
2.869	2.976	
2.869	3.254	
2.869	3.148	
2.869	2.850	
2.869	3.191	
2.869	3.116	
3.289	3.137	
3.165	3.137	
3.349	3.137	
3.195	3.137	
3.118	3.137	
3.325	3.137	
3.183	3.137	
3.113	3.137	
3.322	3.137	
3.159	3.114	
3.100	3.114	
3.316	3.114	
3.179	3.114	
3.110	3.114	
3.566	3.114	
3.793	3.114	
3.418	3.114	
3.230	3.114	
3.136	3.114	
3.105	2.873	
3.073	2.873	
3.058	2.873	
3.050	2.873	
3.046	2.873	
3.044	2.873	
3.043	2.873	
2.798	2.873	
2.920	2.873	
2.981	2.873	
3.085	2.927	
3.063	2.927	
2.808	2.927	
3.170	2.927	
3.106	2.927	
3.319	2.927	
3.180	2.927	
3.356	2.927	
3.199	2.927	
3.120	2.927	
3.102	2.623	
3.072	2.623	
2.812	2.623	
3.172	2.623	
3.107	2.623	
3.074	2.623	
3.058	2.623	
3.050	2.623	
2.801	2.623	
2.922	2.623	
3.124	2.893	
3.083	2.893	
2.818	2.893	
2.818	2.723	
2.818	2.882	
2.818	2.718	
2.818	3.125	
2.818	3.083	
2.818	2.818	
2.818	3.175	
2.818	3.108	
3.177	3.061	
2.865	3.061	
3.198	3.061	
3.120	3.061	
3.326	3.061	
3.184	3.061	
2.868	3.061	
3.200	3.061	
3.121	3.061	
3.308	3.145	
3.175	3.145	
3.108	3.145	
3.320	3.145	
3.181	3.145	
3.111	3.145	
3.111	3.093	
2.587	3.093	
2.587	3.068	
2.587	2.810	
2.587	2.681	
3.203	2.831	
3.203	3.181	
2.878	3.181	
2.878	2.867	
2.878	2.954	
2.878	2.998	
2.878	3.265	
2.878	3.153	
2.878	3.098	
2.878	3.315	
3.041	2.971	
3.041	3.006	
2.797	3.006	
2.797	2.779	
2.797	3.156	
2.797	2.854	
2.797	2.703	
2.797	3.117	
2.797	2.835	
2.797	2.694	
3.042	3.124	
3.042	2.838	
3.042	2.838	
2.797	2.838	
3.164	2.838	
3.103	2.838	
3.072	2.838	
3.302	2.838	
3.172	2.838	
3.071	2.989	
3.056	2.989	
3.049	2.989	
3.045	2.989	
2.799	2.989	
2.920	2.989	
3.226	2.989	
3.134	2.989	
3.088	2.989	
3.065	2.989	
3.044	3.235	
3.044	3.138	
3.044	2.845	
2.798	2.845	
2.920	2.845	
2.981	2.845	
3.256	2.845	
3.149	2.845	
3.340	2.845	
3.191	2.845	
3.068	3.165	
3.300	3.165	
3.171	3.165	
3.106	3.165	
3.106	3.104	
2.829	3.104	
2.829	3.073	
2.829	3.057	
2.829	2.805	
2.829	3.168	
2.829	3.105	
3.340	3.311	
3.191	3.311	
3.361	3.311	
3.202	3.311	
3.202	3.177	
3.122	3.177	
3.327	3.177	
3.184	3.177	
3.113	3.177	
3.437	3.094	
3.239	3.094	
3.386	3.094	
3.214	3.094	
3.128	3.094	
3.085	3.094	
3.085	3.068	
3.085	3.300	
3.085	2.926	
2.819	2.926	
3.025	3.112	
3.025	2.832	
3.025	2.937	
3.025	3.234	
3.025	3.138	
3.025	2.845	
3.025	2.944	
2.789	2.944	
3.160	2.944	
3.101	2.944	
3.046	3.208	
3.289	3.208	
3.165	3.208	
3.165	3.125	
3.165	3.328	
3.165	3.185	
3.165	2.869	
2.859	2.869	
2.950	2.869	
2.996	2.869	
3.334	2.773	
3.188	2.773	
2.870	2.773	
3.201	2.773	
3.121	2.773	
3.082	2.773	
3.307	2.773	
3.174	2.773	
3.108	2.773	
3.075	2.773	
3.349	3.044	
3.195	3.044	
3.119	3.044	
3.080	3.044	
3.061	3.044	
3.051	3.044	
3.047	3.044	
3.044	3.044	
3.043	3.044	
3.287	3.044	
3.364	3.148	
3.203	3.148	
3.122	3.148	
3.122	2.850	
3.082	2.850	
3.307	2.850	
3.174	2.850	
3.108	2.850	
3.075	2.850	
3.058	2.850	
2.735	2.946	
3.133	2.946	
3.088	2.946	
3.065	2.946	
3.053	2.946	
3.048	2.946	
2.800	2.946	
2.921	2.946	
3.226	2.946	
3.134	2.946	
3.367	2.882	
3.205	2.882	
3.123	2.882	
2.838	2.882	
2.940	2.882	
3.236	2.882	
2.894	2.882	
2.723	2.882	
3.128	2.882	
3.085	2.882	
2.832	2.814	
2.937	2.814	
3.234	2.814	
2.893	2.814	
2.968	2.814	
3.250	2.814	
2.901	2.814	
2.727	2.814	
3.129	2.814	
2.841	2.814	
2.759	2.726	
2.900	2.726	
3.216	2.726	
3.129	2.726	
3.085	2.726	
3.064	2.726	
3.298	2.726	
3.170	2.726	
3.106	2.726	
3.074	2.726	
3.041	2.931	
3.042	2.931	
3.042	2.931	
3.287	2.931	
3.164	2.931	
3.103	2.931	
3.072	2.931	
3.057	2.931	
2.805	2.931	
2.923	2.931	
3.015	2.920	
2.784	2.920	
3.158	2.920	
3.100	2.920	
3.071	2.920	
3.056	2.920	
3.294	2.920	
3.168	2.920	
3.105	2.920	
3.073	2.920	
2.797	2.871	
2.920	2.871	
2.981	2.871	
3.011	2.871	
3.027	2.871	
2.790	2.871	
3.161	2.871	
3.346	2.871	
3.194	2.871	
3.118	2.871	
3.111	2.650	
2.832	2.650	
2.937	2.650	
3.234	2.650	
3.138	2.650	
2.845	2.650	
3.188	2.650	
3.115	2.650	
2.834	2.650	
2.693	2.650	
3.053	2.903	
2.803	2.903	
2.803	2.728	
2.803	2.885	
2.803	2.719	
2.803	2.880	
2.803	3.206	
2.803	2.879	
2.803	2.716	
2.803	2.879	
2.803	2.716	
2.596	2.935	
3.064	2.935	
3.053	2.935	
3.047	2.935	
3.045	2.935	
3.043	2.935	
3.042	2.935	
2.798	2.935	
3.165	2.935	
2.881	3.030	
2.881	2.791	
2.881	2.917	
2.881	2.735	
2.717	2.735	
2.879	2.735	
2.961	2.735	
3.246	2.735	
2.899	2.735	
3.215	2.735	
2.902	2.847	
2.727	2.847	
3.129	2.847	
3.086	2.847	
2.819	2.847	
3.175	2.847	
2.864	2.847	
2.708	2.847	
3.120	2.847	
3.081	2.847	
3.329	2.821	
3.185	2.821	
2.869	2.821	
2.711	2.821	
3.121	2.821	
2.837	2.821	
2.695	2.821	
2.868	2.821	
3.200	2.821	
3.121	2.821	
2.807	2.918	
3.169	2.918	
3.106	2.918	
2.829	2.918	
2.935	2.918	
2.989	2.918	
